begin	end	entityId	entityKind
4	22	e_2_14_0	PER
24	27	e_2_14_1	PER
27	29	e_2_14_2	PER
29	45	e_2_14_3	PER
47	49	e_2_14_4	PER
49	63	e_2_14_5	PER
65	69	e_2_14_6	PER
69	80	e_2_14_7	PER
84	85	e_2_14_8	PER
85	88	e_2_14_9	PER
88	98	e_2_14_10	PER
100	101	e_2_14_11	LOC
101	104	e_2_14_12	LOC
104	107	e_2_14_13	LOC
159	174	e_2_14_14	SHP
280	285	e_2_14_15	ORG
286	295	e_2_14_16	LOC
322	329	e_2_14_17	LOC
354	357	e_2_14_18	LOC
357	359	e_2_14_19	LOC
384	387	e_2_14_20	LOC
387	389	e_2_14_21	LOC
414	416	e_2_14_22	LOC
416	417	e_2_14_23	LOC
417	423	e_2_14_24	LOC
448	457	e_2_14_25	LOC
629	636	e_2_14_26	LOCderiv
1188	1197	e_2_14_27	LOC
1282	1287	e_2_14_28	ORG
1329	1334	e_2_14_29	LOC
