begin	end	entityId	entityKind
3	14	e_n_6_10_0	SHP
29	36	e_n_6_10_1	LOC
59	62	e_n_6_10_2	LOC
62	66	e_n_6_10_3	LOC
70	80	e_n_6_10_4	SHP
122	128	e_n_6_10_5	SHP
162	169	e_n_6_10_6	LOC
286	292	e_n_6_10_7	LOC
311	316	e_n_6_10_8	LOC
326	327	e_n_6_10_9	LOCderiv
326	332	e_n_6_10_10	LOCderiv
356	366	e_n_6_10_11	ORG
556	560	e_n_6_10_12	LOC
702	707	e_n_6_10_13	LOCderiv
714	716	e_n_6_10_14	SHP
835	838	e_n_6_10_15	PER
838	850	e_n_6_10_16	PER
875	881	e_n_6_10_17	SHP
903	908	e_n_6_10_18	LOC
1025	1030	e_n_6_10_19	LOC
1059	1065	e_n_6_10_20	LOC
1172	1181	e_n_6_10_21	SHP
1187	1195	e_n_6_10_22	LOC
1254	1260	e_n_6_10_23	SHP
1313	1319	e_n_6_10_24	LOC
1332	1345	e_n_6_10_25	ORG
1489	1501	e_n_6_10_26	LOC
1518	1522	e_n_6_10_27	PER
1543	1550	e_n_6_10_28	LOCderiv
1554	1556	e_n_6_10_29	LOCderiv
1556	1560	e_n_6_10_30	LOC
1703	1708	e_n_6_10_31	PER
1764	1771	e_n_6_10_32	LOC
