begin	end	entityId	entityKind
7	13	e_n_9_10_0	SHP
16	20	e_n_9_10_1	SHP
20	26	e_n_9_10_2	SHP
33	44	e_n_9_10_3	SHP
170	182	e_n_9_10_4	LOC
258	267	e_n_9_10_5	LOC
354	356	e_n_9_10_6	LOC
356	357	e_n_9_10_7	LOC
357	360	e_n_9_10_8	LOC
400	402	e_n_9_10_9	SHP
402	408	e_n_9_10_10	SHP
444	462	e_n_9_10_11	SHP
493	497	e_n_9_10_12	LOC
497	500	e_n_9_10_13	LOC
516	526	e_n_9_10_14	ORG
630	631	e_n_9_10_15	SHP
631	642	e_n_9_10_16	SHP
736	741	e_n_9_10_17	SHP
745	751	e_n_9_10_18	SHP
770	775	e_n_9_10_19	LOC
789	795	e_n_9_10_20	SHP
813	825	e_n_9_10_21	LOC
848	853	e_n_9_10_22	SHP
866	874	e_n_9_10_23	SHP
1077	1087	e_n_9_10_24	ORG
1155	1158	e_n_9_10_25	LOCderiv
1298	1304	e_n_9_10_26	LOC
1343	1345	e_n_9_10_27	LOCderiv
1345	1349	e_n_9_10_28	LOCderiv
1356	1364	e_n_9_10_29	LOCderiv
1379	1384	e_n_9_10_30	LOC
1400	1409	e_n_9_10_31	SHP
1410	1417	e_n_9_10_32	LOC
1553	1560	e_n_9_10_33	SHP
1567	1576	e_n_9_10_34	SHP
1670	1682	e_n_9_10_35	LOC
