begin	end	entityId	entityKind
90	95	e_n_1_59_0	PER
105	108	e_n_1_59_1	LOC
151	170	e_n_1_59_2	PER
242	245	e_n_1_59_3	LOC
245	248	e_n_1_59_4	LOC
255	262	e_n_1_59_5	LOC
304	309	e_n_1_59_6	LOC
333	338	e_n_1_59_7	LOC
356	375	e_n_1_59_8	LOC
436	444	e_n_1_59_9	LOC
449	460	e_n_1_59_10	LOC
610	621	e_n_1_59_11	LOC
650	669	e_n_1_59_12	LOC
685	691	e_n_1_59_13	LOC
762	781	e_n_1_59_14	LOC
793	796	e_n_1_59_15	RELderiv
796	799	e_n_1_59_16	LOCderiv
812	817	e_n_1_59_17	LOC
823	831	e_n_1_59_18	LOC
850	858	e_n_1_59_19	LOC
906	912	e_n_1_59_20	LOC
915	918	e_n_1_59_21	LOC
918	922	e_n_1_59_22	LOC
933	935	e_n_1_59_23	LOCderiv
935	938	e_n_1_59_24	LOC
958	966	e_n_1_59_25	LOC
975	978	e_n_1_59_26	LOC
999	1002	e_n_1_59_27	LOC
1002	1006	e_n_1_59_28	LOC
1024	1034	e_n_1_59_29	LOC
1045	1047	e_n_1_59_30	LOCderiv
1047	1050	e_n_1_59_31	LOCderiv
1080	1091	e_n_1_59_32	PER
1097	1099	e_n_1_59_33	LOCderiv
1099	1101	e_n_1_59_34	LOCderiv
1101	1105	e_n_1_59_35	LOCderiv
1223	1228	e_n_1_59_36	PER
1302	1308	e_n_1_59_37	LOC
1456	1463	e_n_1_59_38	LOC
1489	1496	e_n_1_59_39	LOCderiv
1502	1504	e_n_1_59_40	LOC
1504	1512	e_n_1_59_41	LOC
1595	1600	e_n_1_59_42	PER
1609	1612	e_n_1_59_43	LOCderiv
1612	1613	e_n_1_59_44	LOCderiv
1702	1726	e_n_1_59_45	PER
