begin	end	entityId	entityKind
4	6	e_9_23_0	PER
6	18	e_9_23_1	PER
20	21	e_9_23_2	PER
21	33	e_9_23_3	PER
35	37	e_9_23_4	PER
37	62	e_9_23_5	PER
64	65	e_9_23_6	PER
65	68	e_9_23_7	PER
68	80	e_9_23_8	PER
82	84	e_9_23_9	PER
84	117	e_9_23_10	PER
119	122	e_9_23_11	PER
122	135	e_9_23_12	PER
137	138	e_9_23_13	PER
138	153	e_9_23_14	PER
155	156	e_9_23_15	PER
156	173	e_9_23_16	PER
175	177	e_9_23_17	PER
177	193	e_9_23_18	PER
195	196	e_9_23_19	PER
196	199	e_9_23_20	PER
199	209	e_9_23_21	PER
211	227	e_9_23_22	PER
231	234	e_9_23_23	PER
234	237	e_9_23_24	PER
237	253	e_9_23_25	PER
255	256	e_9_23_26	LOC
256	259	e_9_23_27	LOC
259	262	e_9_23_28	LOC
364	370	e_9_23_29	LOC
374	378	e_9_23_30	LOC
440	446	e_9_23_31	LOC
446	456	e_9_23_32	LOC
518	521	e_9_23_33	LOC
521	525	e_9_23_34	LOC
586	592	e_9_23_35	LOC
658	662	e_9_23_36	LOC
664	668	e_9_23_37	LOC
670	676	e_9_23_38	LOC
680	692	e_9_23_39	LOC
732	736	e_9_23_40	LOC
833	837	e_9_23_41	LOC
929	935	e_9_23_42	LOC
938	942	e_9_23_43	LOC
945	955	e_9_23_44	LOC
958	961	e_9_23_45	LOC
961	965	e_9_23_46	LOC
967	971	e_9_23_47	LOC
975	979	e_9_23_48	LOC
1063	1071	e_9_23_49	ORG
1072	1075	e_9_23_50	LOC
1075	1079	e_9_23_51	LOC
1142	1148	e_9_23_52	LOC
1208	1213	e_9_23_53	LOCderiv
1247	1259	e_9_23_54	LOC
1323	1326	e_9_23_55	LOC
1326	1330	e_9_23_56	LOC
1353	1359	e_9_23_57	LOC
1415	1420	e_9_23_58	LOCderiv
1479	1482	e_9_23_59	LOCderiv
1482	1488	e_9_23_60	LOCderiv
1490	1496	e_9_23_61	LOCderiv
1500	1503	e_9_23_62	LOCderiv
1503	1507	e_9_23_63	LOCderiv
