begin	end	entityId	entityKind
5	17	e_12_19_0	PER
19	21	e_12_19_1	PER
21	23	e_12_19_2	PER
23	39	e_12_19_3	PER
41	44	e_12_19_4	PER
44	69	e_12_19_5	PER
71	72	e_12_19_6	PER
72	74	e_12_19_7	PER
74	90	e_12_19_8	PER
92	93	e_12_19_9	PER
93	130	e_12_19_10	PER
132	134	e_12_19_11	PER
134	151	e_12_19_12	PER
153	155	e_12_19_13	PER
155	157	e_12_19_14	PER
157	171	e_12_19_15	PER
173	174	e_12_19_16	PER
174	187	e_12_19_17	PER
189	214	e_12_19_18	PER
218	220	e_12_19_19	PER
220	235	e_12_19_20	PER
237	238	e_12_19_21	LOC
238	241	e_12_19_22	LOC
241	244	e_12_19_23	LOC
303	307	e_12_19_24	LOC
307	310	e_12_19_25	LOC
317	327	e_12_19_26	ORG
527	532	e_12_19_27	LOC
1254	1263	e_12_19_28	LOC
1557	1562	e_12_19_29	LOC
