begin	end	entityId	entityKind
4	5	e_10_13_0	PER
5	22	e_10_13_1	PER
24	26	e_10_13_2	PER
26	42	e_10_13_3	PER
44	46	e_10_13_4	PER
46	60	e_10_13_5	PER
62	63	e_10_13_6	PER
63	67	e_10_13_7	PER
67	87	e_10_13_8	PER
89	91	e_10_13_9	PER
91	103	e_10_13_10	PER
105	106	e_10_13_11	PER
105	122	e_10_13_12	PER
124	127	e_10_13_13	PER
127	144	e_10_13_14	PER
146	180	e_10_13_15	PER
182	184	e_10_13_16	PER
184	197	e_10_13_17	PER
199	212	e_10_13_18	PER
214	215	e_10_13_19	PER
214	237	e_10_13_20	PER
239	240	e_10_13_21	PER
239	252	e_10_13_22	PER
254	256	e_10_13_23	PER
256	259	e_10_13_24	PER
259	269	e_10_13_25	PER
271	274	e_10_13_26	PER
274	288	e_10_13_27	PER
292	294	e_10_13_28	PER
294	310	e_10_13_29	PER
312	313	e_10_13_30	LOC
313	316	e_10_13_31	LOC
316	319	e_10_13_32	LOC
439	444	e_10_13_33	LOCderiv
469	487	e_10_13_34	PER
526	533	e_10_13_35	LOC
564	579	e_10_13_36	PER
639	645	e_10_13_37	LOC
679	689	e_10_13_38	LOC
741	747	e_10_13_39	LOCderiv
875	880	e_10_13_40	LOCderiv
1052	1063	e_10_13_41	LOC
1139	1144	e_10_13_42	LOCderiv
1162	1170	e_10_13_43	LOC
1354	1362	e_10_13_44	LOC
1427	1436	e_10_13_45	LOC
