begin	end	entityId	entityKind
68	72	e_n_4_52_0	LOC
72	75	e_n_4_52_1	LOC
110	116	e_n_4_52_2	LOC
116	118	e_n_4_52_3	LOC
120	122	e_n_4_52_4	LOC
122	130	e_n_4_52_5	LOC
134	136	e_n_4_52_6	LOC
136	137	e_n_4_52_7	LOC
137	140	e_n_4_52_8	LOC
236	241	e_n_4_52_9	ORG
242	251	e_n_4_52_10	LOC
273	280	e_n_4_52_11	LOC
298	301	e_n_4_52_12	LOC
301	303	e_n_4_52_13	LOC
321	330	e_n_4_52_14	LOC
351	356	e_n_4_52_15	LOC
528	536	e_n_4_52_16	LOC
540	542	e_n_4_52_17	LOC
542	550	e_n_4_52_18	LOC
673	682	e_n_4_52_19	LOC
693	700	e_n_4_52_20	LOC
706	710	e_n_4_52_21	LOC
710	713	e_n_4_52_22	LOC
749	758	e_n_4_52_23	LOC
779	784	e_n_4_52_24	ORG
786	793	e_n_4_52_25	LOC
795	798	e_n_4_52_26	LOC
798	800	e_n_4_52_27	LOC
802	811	e_n_4_52_28	LOC
815	820	e_n_4_52_29	LOC
825	826	e_n_4_52_30	SHP
826	835	e_n_4_52_31	SHP
851	854	e_n_4_52_32	LOC
854	858	e_n_4_52_33	LOC
974	979	e_n_4_52_34	LOC
1005	1015	e_n_4_52_35	SHP
1033	1036	e_n_4_52_36	LOC
1036	1040	e_n_4_52_37	LOC
1099	1114	e_n_4_52_38	SHP
1234	1248	e_n_4_52_39	SHP
1281	1288	e_n_4_52_40	SHP
1390	1394	e_n_4_52_41	LOC
1394	1397	e_n_4_52_42	LOC
1499	1500	e_n_4_52_43	LOCderiv
1500	1503	e_n_4_52_44	LOCderiv
1542	1552	e_n_4_52_45	LOC
1565	1572	e_n_4_52_46	LOC
1586	1596	e_n_4_52_47	ORG
1645	1648	e_n_4_52_48	LOC
1648	1652	e_n_4_52_49	LOC
1683	1686	e_n_4_52_50	LOC
1686	1690	e_n_4_52_51	LOC
1750	1760	e_n_4_52_52	PER
1789	1795	e_n_4_52_53	LOC
1797	1800	e_n_4_52_54	LOC
