begin	end	entityId	entityKind
108	117	e_n_4_35_0	PER
119	127	e_n_4_35_1	PER
171	180	e_n_4_35_2	LOCderiv
241	242	e_n_4_35_3	LOC
242	249	e_n_4_35_4	LOC
344	353	e_n_4_35_5	PER
372	379	e_n_4_35_6	PER
385	390	e_n_4_35_7	PER
398	402	e_n_4_35_8	PER
428	430	e_n_4_35_9	LOCderiv
430	433	e_n_4_35_10	LOCderiv
469	475	e_n_4_35_11	PER
530	533	e_n_4_35_12	SHP
533	534	e_n_4_35_13	PER
539	547	e_n_4_35_14	LOC
596	603	e_n_4_35_15	PER
608	616	e_n_4_35_16	LOC
622	627	e_n_4_35_17	PER
628	632	e_n_4_35_18	LOC
663	676	e_n_4_35_19	ORG
706	718	e_n_4_35_20	LOC
751	760	e_n_4_35_21	PER
802	811	e_n_4_35_22	LOC
905	911	e_n_4_35_23	LOCderiv
934	940	e_n_4_35_24	LOC
961	967	e_n_4_35_25	LOC
1005	1013	e_n_4_35_26	LOC
1044	1046	e_n_4_35_27	LOC
1046	1048	e_n_4_35_28	LOC
1229	1240	e_n_4_35_29	PER
1258	1263	e_n_4_35_30	LOCderiv
1318	1326	e_n_4_35_31	LOC
1336	1343	e_n_4_35_32	PER
1520	1535	e_n_4_35_33	LOC
