begin	end	entityId	entityKind
4	16	e_12_4_0	PER
18	20	e_12_4_1	PER
20	46	e_12_4_2	PER
48	51	e_12_4_3	PER
51	64	e_12_4_4	PER
66	68	e_12_4_5	PER
68	82	e_12_4_6	PER
84	86	e_12_4_7	PER
86	104	e_12_4_8	PER
106	109	e_12_4_9	PER
109	134	e_12_4_10	PER
136	137	e_12_4_11	PER
137	139	e_12_4_12	PER
139	155	e_12_4_13	PER
159	161	e_12_4_14	PER
161	176	e_12_4_15	PER
178	179	e_12_4_16	LOC
179	185	e_12_4_17	LOC
243	250	e_12_4_18	SHP
265	277	e_12_4_19	LOC
359	362	e_12_4_20	SHP
362	377	e_12_4_21	ORG
415	419	e_12_4_22	LOC
453	459	e_12_4_23	LOC
575	583	e_12_4_24	SHP
645	652	e_12_4_25	SHP
693	701	e_12_4_26	LOC
973	978	e_12_4_27	LOC
1072	1074	e_12_4_28	LOC
1074	1079	e_12_4_29	LOC
1118	1136	e_12_4_30	SHP
1179	1190	e_12_4_31	SHP
1227	1238	e_12_4_32	LOC
1274	1283	e_12_4_33	SHP
1401	1412	e_12_4_34	SHP
1428	1433	e_12_4_35	LOC
1472	1477	e_12_4_36	LOCderiv
