begin	end	entityId	entityKind
7	8	e_6_8_0	PER
8	26	e_6_8_1	PER
28	30	e_6_8_2	PER
30	42	e_6_8_3	PER
44	46	e_6_8_4	PER
46	56	e_6_8_5	PER
58	60	e_6_8_6	PER
60	70	e_6_8_7	PER
72	73	e_6_8_8	PER
73	76	e_6_8_9	PER
76	92	e_6_8_10	PER
94	111	e_6_8_11	PER
113	115	e_6_8_12	PER
115	125	e_6_8_13	PER
127	130	e_6_8_14	PER
130	131	e_6_8_15	PER
131	142	e_6_8_16	PER
144	145	e_6_8_17	PER
145	163	e_6_8_18	PER
165	167	e_6_8_19	PER
167	170	e_6_8_20	PER
170	180	e_6_8_21	PER
184	186	e_6_8_22	PER
186	188	e_6_8_23	PER
188	197	e_6_8_24	PER
199	200	e_6_8_25	LOC
200	203	e_6_8_26	LOC
203	206	e_6_8_27	LOC
320	322	e_6_8_28	SHP
322	326	e_6_8_29	SHP
328	339	e_6_8_30	SHP
342	344	e_6_8_31	SHP
344	353	e_6_8_32	SHP
357	365	e_6_8_33	SHP
382	391	e_6_8_34	SHP
395	398	e_6_8_35	SHP
398	405	e_6_8_36	SHP
410	412	e_6_8_37	SHP
412	421	e_6_8_38	SHP
431	441	e_6_8_39	SHP
445	449	e_6_8_40	SHP
459	461	e_6_8_41	SHP
468	476	e_6_8_42	SHP
480	487	e_6_8_43	SHP
492	500	e_6_8_44	SHP
505	507	e_6_8_45	SHP
507	512	e_6_8_46	SHP
517	525	e_6_8_47	SHP
535	544	e_6_8_48	SHP
671	679	e_6_8_49	LOC
691	696	e_6_8_50	SHP
719	728	e_6_8_51	SHP
751	754	e_6_8_52	LOC
754	758	e_6_8_53	LOC
967	978	e_6_8_54	SHP
979	984	e_6_8_55	LOC
987	994	e_6_8_56	LOC
997	1004	e_6_8_57	LOC
1007	1014	e_6_8_58	LOC
1168	1174	e_6_8_59	LOCderiv
1250	1252	e_6_8_60	LOCderiv
1252	1258	e_6_8_61	LOCderiv
1272	1279	e_6_8_62	LOC
1321	1327	e_6_8_63	LOC
1328	1340	e_6_8_64	PER
1365	1372	e_6_8_65	LOC
1524	1529	e_6_8_66	LOC
1533	1541	e_6_8_67	LOC
1548	1554	e_6_8_68	LOC
