begin	end	entityId	entityKind
5	21	e_5_15_0	PER
23	24	e_5_15_1	PER
24	28	e_5_15_2	PER
28	42	e_5_15_3	PER
44	46	e_5_15_4	PER
46	58	e_5_15_5	PER
60	61	e_5_15_6	PER
61	63	e_5_15_7	PER
63	77	e_5_15_8	PER
79	80	e_5_15_9	PER
80	83	e_5_15_10	PER
83	99	e_5_15_11	PER
103	118	e_5_15_12	PER
120	121	e_5_15_13	LOC
121	124	e_5_15_14	LOC
124	127	e_5_15_15	LOC
171	173	e_5_15_16	SHP
173	181	e_5_15_17	SHP
186	191	e_5_15_18	LOC
204	208	e_5_15_19	SHP
220	228	e_5_15_20	SHP
235	241	e_5_15_21	SHP
254	263	e_5_15_22	SHP
415	421	e_5_15_23	SHP
438	441	e_5_15_24	LOC
441	445	e_5_15_25	LOC
504	510	e_5_15_26	SHP
552	560	e_5_15_27	SHP
574	581	e_5_15_28	SHP
587	595	e_5_15_29	LOC
619	622	e_5_15_30	LOC
622	626	e_5_15_31	LOC
642	657	e_5_15_32	SHP
748	754	e_5_15_33	PER
754	765	e_5_15_34	PER
822	829	e_5_15_35	PER
854	862	e_5_15_36	LOC
907	913	e_5_15_37	PER
917	925	e_5_15_38	PER
942	945	e_5_15_39	LOC
945	949	e_5_15_40	LOC
955	964	e_5_15_41	PER
1290	1298	e_5_15_42	LOC
