begin	end	entityId	entityKind
6	8	e_3_7_0	PER
8	21	e_3_7_1	PER
23	26	e_3_7_2	PER
26	38	e_3_7_3	PER
40	42	e_3_7_4	PER
42	52	e_3_7_5	PER
54	56	e_3_7_6	PER
56	58	e_3_7_7	PER
58	86	e_3_7_8	PER
88	89	e_3_7_9	PER
88	91	e_3_7_10	PER
91	105	e_3_7_11	PER
107	108	e_3_7_12	PER
107	125	e_3_7_13	PER
129	132	e_3_7_14	PER
132	134	e_3_7_15	PER
134	144	e_3_7_16	PER
146	147	e_3_7_17	LOC
147	150	e_3_7_18	LOC
150	153	e_3_7_19	LOC
281	293	e_3_7_20	LOC
324	334	e_3_7_21	PER
356	364	e_3_7_22	PER
383	390	e_3_7_23	LOC
399	401	e_3_7_24	PER
453	461	e_3_7_25	LOC
507	512	e_3_7_26	LOCderiv
512	514	e_3_7_27	LOCderiv
763	774	e_3_7_28	ORG
872	879	e_3_7_29	LOC
881	890	e_3_7_30	LOC
894	903	e_3_7_31	LOC
908	919	e_3_7_32	SHP
928	936	e_3_7_33	LOC
978	982	e_3_7_34	LOCderiv
1018	1021	e_3_7_35	LOCderiv
1021	1022	e_3_7_36	ORG
1077	1082	e_3_7_37	LOC
1165	1172	e_3_7_38	LOC
1203	1211	e_3_7_39	LOC
1273	1284	e_3_7_40	SHP
1379	1389	e_3_7_41	PER
1439	1444	e_3_7_42	PER
1506	1511	e_3_7_43	LOC
1600	1605	e_3_7_44	ORG
1636	1641	e_3_7_45	LOCderiv
