begin	end	entityId	entityKind
91	97	e_n_2_22_0	LOCderiv
105	113	e_n_2_22_1	SHP
131	136	e_n_2_22_2	LOC
136	140	e_n_2_22_3	LOC
173	179	e_n_2_22_4	LOCderiv
179	180	e_n_2_22_5	SHP
181	188	e_n_2_22_6	SHP
194	204	e_n_2_22_7	LOC
222	230	e_n_2_22_8	SHP
236	243	e_n_2_22_9	LOC
264	270	e_n_2_22_10	LOCderiv
290	296	e_n_2_22_11	LOC
339	345	e_n_2_22_12	LOC
393	397	e_n_2_22_13	LOC
401	405	e_n_2_22_14	LOCderiv
477	485	e_n_2_22_15	LOC
517	520	e_n_2_22_16	LOCderiv
520	523	e_n_2_22_17	LOCderiv
534	542	e_n_2_22_18	LOC
562	564	e_n_2_22_19	LOC
564	569	e_n_2_22_20	LOC
651	655	e_n_2_22_21	LOCderiv
775	784	e_n_2_22_22	LOC
908	911	e_n_2_22_23	LOC
911	914	e_n_2_22_24	LOC
1282	1292	e_n_2_22_25	ORG
1494	1510	e_n_2_22_26	SHP
1546	1547	e_n_2_22_27	SHP
1547	1557	e_n_2_22_28	SHP
1612	1617	e_n_2_22_29	LOC
1617	1621	e_n_2_22_30	LOC
1650	1659	e_n_2_22_31	LOC
1691	1694	e_n_2_22_32	SHP
1694	1699	e_n_2_22_33	LOC
