begin	end	entityId	entityKind
25	38	e_n_5_14_0	PER
84	86	e_n_5_14_1	LOC
86	87	e_n_5_14_2	LOC
87	90	e_n_5_14_3	LOC
125	131	e_n_5_14_4	SHP
132	135	e_n_5_14_5	SHP
139	141	e_n_5_14_6	SHP
141	156	e_n_5_14_7	SHP
172	178	e_n_5_14_8	SHP
185	193	e_n_5_14_9	SHP
338	342	e_n_5_14_10	LOC
391	395	e_n_5_14_11	LOC
395	398	e_n_5_14_12	LOC
403	411	e_n_5_14_13	LOC
447	449	e_n_5_14_14	LOC
449	450	e_n_5_14_15	LOC
450	453	e_n_5_14_16	LOC
476	484	e_n_5_14_17	LOC
502	506	e_n_5_14_18	LOC
506	509	e_n_5_14_19	LOC
554	556	e_n_5_14_20	SHP
556	564	e_n_5_14_21	SHP
571	575	e_n_5_14_22	SHP
575	582	e_n_5_14_23	SHP
615	623	e_n_5_14_24	SHP
625	629	e_n_5_14_25	SHP
629	632	e_n_5_14_26	SHP
634	636	e_n_5_14_27	SHP
636	653	e_n_5_14_28	SHP
657	662	e_n_5_14_29	SHP
717	722	e_n_5_14_30	SHP
722	724	e_n_5_14_31	SHP
726	743	e_n_5_14_32	SHP
745	748	e_n_5_14_33	SHP
748	756	e_n_5_14_34	SHP
758	767	e_n_5_14_35	SHP
769	770	e_n_5_14_36	SHP
770	776	e_n_5_14_37	SHP
780	784	e_n_5_14_38	SHP
806	818	e_n_5_14_39	SHP
841	843	e_n_5_14_40	SHP
843	852	e_n_5_14_41	SHP
939	945	e_n_5_14_42	LOCderiv
960	974	e_n_5_14_43	LOC
1127	1132	e_n_5_14_44	ORG
1133	1142	e_n_5_14_45	LOC
1161	1164	e_n_5_14_46	SHP
1164	1172	e_n_5_14_47	SHP
1187	1189	e_n_5_14_48	SHP
1189	1197	e_n_5_14_49	SHP
1203	1208	e_n_5_14_50	LOC
1225	1226	e_n_5_14_51	SHP
1226	1229	e_n_5_14_52	SHP
1235	1237	e_n_5_14_53	LOC
1237	1238	e_n_5_14_54	LOC
1238	1244	e_n_5_14_55	LOC
1262	1267	e_n_5_14_56	SHP
1273	1276	e_n_5_14_57	LOC
1276	1278	e_n_5_14_58	LOC
1297	1303	e_n_5_14_59	SHP
1348	1356	e_n_5_14_60	LOC
1369	1377	e_n_5_14_61	SHP
1392	1402	e_n_5_14_62	SHP
1408	1410	e_n_5_14_63	LOC
1410	1411	e_n_5_14_64	LOC
1411	1414	e_n_5_14_65	LOC
1426	1427	e_n_5_14_66	SHP
1427	1436	e_n_5_14_67	SHP
1442	1444	e_n_5_14_68	LOC
1444	1452	e_n_5_14_69	LOC
1465	1467	e_n_5_14_70	SHP
1467	1473	e_n_5_14_71	SHP
1486	1491	e_n_5_14_72	SHP
1497	1499	e_n_5_14_73	LOC
1499	1501	e_n_5_14_74	LOC
1513	1528	e_n_5_14_75	SHP
1534	1538	e_n_5_14_76	LOC
1538	1541	e_n_5_14_77	LOC
1546	1555	e_n_5_14_78	LOC
1568	1577	e_n_5_14_79	SHP
1583	1586	e_n_5_14_80	LOC
1586	1587	e_n_5_14_81	LOC
1587	1590	e_n_5_14_82	LOC
1601	1604	e_n_5_14_83	SHP
1604	1607	e_n_5_14_84	SHP
1635	1638	e_n_5_14_85	LOC
1638	1640	e_n_5_14_86	LOC
1640	1642	e_n_5_14_87	LOC
1653	1658	e_n_5_14_88	SHP
1664	1669	e_n_5_14_89	LOC
1681	1684	e_n_5_14_90	SHP
1684	1691	e_n_5_14_91	SHP
1699	1702	e_n_5_14_92	LOC
1702	1706	e_n_5_14_93	LOC
1718	1724	e_n_5_14_94	SHP
