begin	end	entityId	entityKind
4	5	e_t_11_15_0	PER
5	29	e_t_11_15_1	PER
31	32	e_t_11_15_2	PER
31	44	e_t_11_15_3	PER
46	49	e_t_11_15_4	PER
49	63	e_t_11_15_5	PER
65	67	e_t_11_15_6	PER
67	70	e_t_11_15_7	PER
70	83	e_t_11_15_8	PER
85	87	e_t_11_15_9	PER
87	113	e_t_11_15_10	PER
115	130	e_t_11_15_11	PER
132	151	e_t_11_15_12	PER
153	155	e_t_11_15_13	PER
155	176	e_t_11_15_14	PER
178	190	e_t_11_15_15	PER
194	196	e_t_11_15_16	PER
196	210	e_t_11_15_17	PER
212	213	e_t_11_15_18	LOC
213	216	e_t_11_15_19	LOC
216	219	e_t_11_15_20	LOC
379	382	e_t_11_15_21	LOCderiv
382	385	e_t_11_15_22	LOCderiv
389	393	e_t_11_15_23	LOCderiv
393	396	e_t_11_15_24	LOCderiv
400	404	e_t_11_15_25	LOCderiv
404	408	e_t_11_15_26	LOCderiv
471	476	e_t_11_15_27	LOCderiv
476	480	e_t_11_15_28	LOCderiv
486	492	e_t_11_15_29	LOCderiv
498	503	e_t_11_15_30	LOCderiv
503	505	e_t_11_15_31	LOCderiv
565	570	e_t_11_15_32	LOCderiv
570	572	e_t_11_15_33	LOCderiv
585	605	e_t_11_15_34	PER
812	816	e_t_11_15_35	PER
846	863	e_t_11_15_36	ORG
879	889	e_t_11_15_37	PER
904	917	e_t_11_15_38	PER
1704	1718	e_t_11_15_39	LOC
