begin	end	entityId	entityKind
4	5	e_t_7_28_0	PER
5	24	e_t_7_28_1	PER
26	29	e_t_7_28_2	PER
29	41	e_t_7_28_3	PER
43	46	e_t_7_28_4	PER
46	49	e_t_7_28_5	PER
49	59	e_t_7_28_6	PER
61	62	e_t_7_28_7	PER
62	65	e_t_7_28_8	PER
65	77	e_t_7_28_9	PER
79	90	e_t_7_28_10	PER
92	94	e_t_7_28_11	PER
94	116	e_t_7_28_12	PER
118	120	e_t_7_28_13	PER
120	122	e_t_7_28_14	PER
122	133	e_t_7_28_15	PER
135	137	e_t_7_28_16	PER
137	150	e_t_7_28_17	PER
152	155	e_t_7_28_18	PER
155	157	e_t_7_28_19	PER
157	170	e_t_7_28_20	PER
172	174	e_t_7_28_21	PER
174	191	e_t_7_28_22	PER
193	194	e_t_7_28_23	PER
194	197	e_t_7_28_24	PER
197	207	e_t_7_28_25	PER
211	212	e_t_7_28_26	PER
212	224	e_t_7_28_27	PER
226	227	e_t_7_28_28	LOC
227	230	e_t_7_28_29	LOC
230	233	e_t_7_28_30	LOC
349	352	e_t_7_28_31	LOCderiv
352	354	e_t_7_28_32	LOCderiv
533	536	e_t_7_28_33	PER
536	542	e_t_7_28_34	PER
600	605	e_t_7_28_35	ORG
674	676	e_t_7_28_36	LOCderiv
676	683	e_t_7_28_37	LOCderiv
724	734	e_t_7_28_38	LOC
791	796	e_t_7_28_39	ORG
917	922	e_t_7_28_40	ORG
1104	1115	e_t_7_28_41	PER
