begin	end	entityId	entityKind
5	7	e_5_4_0	PER
7	21	e_5_4_1	PER
23	24	e_5_4_2	PER
23	37	e_5_4_3	PER
39	40	e_5_4_4	PER
40	44	e_5_4_5	PER
44	58	e_5_4_6	PER
60	63	e_5_4_7	PER
63	70	e_5_4_8	PER
72	74	e_5_4_9	PER
74	86	e_5_4_10	PER
88	89	e_5_4_11	PER
88	91	e_5_4_12	PER
91	105	e_5_4_13	PER
107	108	e_5_4_14	PER
107	110	e_5_4_15	PER
110	128	e_5_4_16	PER
132	135	e_5_4_17	PER
135	149	e_5_4_18	PER
151	152	e_5_4_19	LOC
152	155	e_5_4_20	LOC
155	158	e_5_4_21	LOC
247	259	e_5_4_22	LOC
302	313	e_5_4_23	SHP
322	327	e_5_4_24	ORG
328	337	e_5_4_25	LOC
344	356	e_5_4_26	SHP
362	369	e_5_4_27	LOC
400	415	e_5_4_28	SHP
420	427	e_5_4_29	LOC
462	465	e_5_4_30	SHP
465	470	e_5_4_31	SHP
472	483	e_5_4_32	SHP
489	495	e_5_4_33	SHP
499	500	e_5_4_34	SHP
499	516	e_5_4_35	SHP
521	530	e_5_4_36	LOC
588	603	e_5_4_37	SHP
609	612	e_5_4_38	LOC
612	616	e_5_4_39	LOC
681	688	e_5_4_40	SHP
739	751	e_5_4_41	PER
949	960	e_5_4_42	PER
973	979	e_5_4_43	LOC
1005	1008	e_5_4_44	LOC
1008	1012	e_5_4_45	LOC
1038	1058	e_5_4_46	PER
1121	1139	e_5_4_47	PER
1321	1327	e_5_4_48	LOCderiv
1359	1366	e_5_4_49	LOC
1374	1381	e_5_4_50	LOCderiv
1398	1409	e_5_4_51	LOCderiv
1523	1541	e_5_4_52	PER
1574	1583	e_5_4_53	LOC
