begin	end	entityId	entityKind
4	25	e_t_7_7_0	PER
27	28	e_t_7_7_1	PER
28	31	e_t_7_7_2	PER
31	42	e_t_7_7_3	PER
44	59	e_t_7_7_4	PER
61	64	e_t_7_7_5	PER
64	76	e_t_7_7_6	PER
78	79	e_t_7_7_7	PER
79	82	e_t_7_7_8	PER
82	98	e_t_7_7_9	PER
100	103	e_t_7_7_10	PER
103	117	e_t_7_7_11	PER
119	121	e_t_7_7_12	PER
121	134	e_t_7_7_13	PER
136	138	e_t_7_7_14	PER
138	152	e_t_7_7_15	PER
154	155	e_t_7_7_16	PER
155	170	e_t_7_7_17	PER
172	182	e_t_7_7_18	PER
184	186	e_t_7_7_19	PER
186	207	e_t_7_7_20	PER
211	214	e_t_7_7_21	PER
214	217	e_t_7_7_22	PER
217	229	e_t_7_7_23	PER
231	234	e_t_7_7_24	LOC
234	236	e_t_7_7_25	LOC
236	239	e_t_7_7_26	LOC
279	285	e_t_7_7_27	SHP
305	316	e_t_7_7_28	SHP
339	349	e_t_7_7_29	SHP
371	386	e_t_7_7_30	SHP
409	410	e_t_7_7_31	SHP
410	416	e_t_7_7_32	SHP
437	447	e_t_7_7_33	SHP
469	470	e_t_7_7_34	SHP
470	476	e_t_7_7_35	SHP
494	509	e_t_7_7_36	SHP
531	541	e_t_7_7_37	SHP
565	570	e_t_7_7_38	SHP
595	601	e_t_7_7_39	SHP
622	632	e_t_7_7_40	SHP
653	662	e_t_7_7_41	SHP
684	691	e_t_7_7_42	SHP
712	721	e_t_7_7_43	SHP
742	752	e_t_7_7_44	SHP
792	799	e_t_7_7_45	LOC
803	811	e_t_7_7_46	LOC
841	850	e_t_7_7_47	LOC
1143	1153	e_t_7_7_48	LOC
1453	1465	e_t_7_7_49	LOC
