begin	end	entityId	entityKind
0	29	e_14_15_0	PER
31	33	e_14_15_1	PER
33	53	e_14_15_2	PER
55	56	e_14_15_3	PER
55	68	e_14_15_4	PER
70	95	e_14_15_5	PER
97	113	e_14_15_6	PER
115	116	e_14_15_7	PER
115	118	e_14_15_8	PER
118	131	e_14_15_9	PER
133	134	e_14_15_10	PER
134	149	e_14_15_11	PER
151	152	e_14_15_12	PER
152	155	e_14_15_13	PER
155	163	e_14_15_14	PER
165	166	e_14_15_15	PER
166	193	e_14_15_16	PER
195	197	e_14_15_17	PER
197	220	e_14_15_18	PER
222	223	e_14_15_19	PER
223	242	e_14_15_20	PER
246	248	e_14_15_21	PER
248	271	e_14_15_22	PER
273	274	e_14_15_23	LOC
274	277	e_14_15_24	LOC
277	280	e_14_15_25	LOC
359	363	e_14_15_26	SHP
363	370	e_14_15_27	SHP
374	377	e_14_15_28	SHP
377	382	e_14_15_29	SHP
415	422	e_14_15_30	LOC
461	473	e_14_15_31	LOC
640	645	e_14_15_32	LOCderiv
672	684	e_14_15_33	LOC
703	705	e_14_15_34	LOC
705	709	e_14_15_35	LOC
739	748	e_14_15_36	SHP
820	825	e_14_15_37	LOC
865	869	e_14_15_38	LOC
869	872	e_14_15_39	LOC
989	999	e_14_15_40	ORG
1147	1149	e_14_15_41	LOC
1149	1150	e_14_15_42	LOC
1150	1153	e_14_15_43	LOC
1255	1258	e_14_15_44	LOCderiv
1258	1259	e_14_15_45	LOCderiv
1277	1281	e_14_15_46	LOC
1281	1284	e_14_15_47	LOC
1306	1323	e_14_15_48	PER
1394	1396	e_14_15_49	LOC
1396	1400	e_14_15_50	LOC
1538	1540	e_14_15_51	LOC
1540	1541	e_14_15_52	LOC
1541	1544	e_14_15_53	LOC
1689	1693	e_14_15_54	LOC
1693	1696	e_14_15_55	LOC
