begin	end	entityId	entityKind
0	1	e_t_2_1_0	PER
0	22	e_t_2_1_1	PER
24	26	e_t_2_1_2	PER
26	29	e_t_2_1_3	PER
29	39	e_t_2_1_4	PER
41	44	e_t_2_1_5	PER
44	54	e_t_2_1_6	PER
56	57	e_t_2_1_7	PER
57	60	e_t_2_1_8	PER
60	71	e_t_2_1_9	PER
75	78	e_t_2_1_10	PER
78	80	e_t_2_1_11	PER
80	96	e_t_2_1_12	PER
98	99	e_t_2_1_13	LOC
99	102	e_t_2_1_14	LOC
102	105	e_t_2_1_15	LOC
167	172	e_t_2_1_16	LOC
344	348	e_t_2_1_17	LOC
348	351	e_t_2_1_18	LOC
357	359	e_t_2_1_19	LOC
359	370	e_t_2_1_20	LOC
376	378	e_t_2_1_21	LOC
378	380	e_t_2_1_22	LOC
386	389	e_t_2_1_23	LOC
389	394	e_t_2_1_24	LOC
400	405	e_t_2_1_25	LOC
445	449	e_t_2_1_26	LOC
449	452	e_t_2_1_27	LOC
470	480	e_t_2_1_28	LOC
543	549	e_t_2_1_29	LOC
555	557	e_t_2_1_30	LOC
557	560	e_t_2_1_31	LOC
567	570	e_t_2_1_32	LOC
570	574	e_t_2_1_33	LOC
605	614	e_t_2_1_34	PER
631	633	e_t_2_1_35	PER
633	637	e_t_2_1_36	PER
639	646	e_t_2_1_37	PER
652	660	e_t_2_1_38	PER
674	679	e_t_2_1_39	LOC
734	739	e_t_2_1_40	LOC
745	755	e_t_2_1_41	LOC
888	889	e_t_2_1_42	LOC
889	894	e_t_2_1_43	LOC
1019	1032	e_t_2_1_44	PER
1177	1185	e_t_2_1_45	LOCderiv
1268	1272	e_t_2_1_46	LOC
1272	1275	e_t_2_1_47	LOC
1302	1312	e_t_2_1_48	LOC
1318	1323	e_t_2_1_49	LOC
1481	1486	e_t_2_1_50	LOC
1550	1551	e_t_2_1_51	LOCderiv
1551	1553	e_t_2_1_52	LOCderiv
1553	1556	e_t_2_1_53	LOCderiv
1570	1575	e_t_2_1_54	LOCderiv
1597	1602	e_t_2_1_55	LOC
