begin	end	entityId	entityKind
7	8	e_t_11_36_0	PER
8	32	e_t_11_36_1	PER
34	62	e_t_11_36_2	PER
64	67	e_t_11_36_3	PER
67	79	e_t_11_36_4	PER
81	83	e_t_11_36_5	PER
83	93	e_t_11_36_6	PER
95	97	e_t_11_36_7	PER
97	111	e_t_11_36_8	PER
113	115	e_t_11_36_9	PER
115	127	e_t_11_36_10	PER
129	131	e_t_11_36_11	PER
131	149	e_t_11_36_12	PER
153	156	e_t_11_36_13	PER
156	182	e_t_11_36_14	PER
184	185	e_t_11_36_15	LOC
185	191	e_t_11_36_16	LOC
397	402	e_t_11_36_17	LOCderiv
613	620	e_t_11_36_18	LOC
1445	1454	e_t_11_36_19	PER
1513	1515	e_t_11_36_20	LOCderiv
1515	1519	e_t_11_36_21	LOC
1519	1522	e_t_11_36_22	LOCderiv
1535	1544	e_t_11_36_23	PER
1596	1604	e_t_11_36_24	LOC
1681	1689	e_t_11_36_25	LOC
1722	1728	e_t_11_36_26	LOC
1732	1739	e_t_11_36_27	LOC
