begin	end	entityId	entityKind
5	7	e_3_24_0	PER
7	20	e_3_24_1	PER
22	25	e_3_24_2	PER
25	37	e_3_24_3	PER
39	40	e_3_24_4	PER
39	42	e_3_24_5	PER
42	56	e_3_24_6	PER
58	60	e_3_24_7	PER
60	69	e_3_24_8	PER
71	99	e_3_24_9	PER
101	103	e_3_24_10	PER
103	113	e_3_24_11	PER
115	117	e_3_24_12	PER
117	131	e_3_24_13	PER
135	137	e_3_24_14	PER
137	139	e_3_24_15	PER
139	145	e_3_24_16	PER
147	148	e_3_24_17	LOC
148	151	e_3_24_18	LOC
151	154	e_3_24_19	LOC
324	336	e_3_24_20	LOC
656	661	e_3_24_21	LOCderiv
661	663	e_3_24_22	LOCderiv
729	730	e_3_24_23	SHP
729	741	e_3_24_24	SHP
779	784	e_3_24_25	LOC
828	832	e_3_24_26	LOC
832	835	e_3_24_27	LOC
878	883	e_3_24_28	LOC
898	903	e_3_24_29	LOC
910	915	e_3_24_30	LOC
1014	1021	e_3_24_31	LOC
1064	1067	e_3_24_32	LOCderiv
1116	1121	e_3_24_33	LOCderiv
1220	1233	e_3_24_34	PER
1284	1290	e_3_24_35	LOC
1307	1314	e_3_24_36	LOC
1327	1329	e_3_24_37	LOCderiv
1329	1334	e_3_24_38	LOC
1334	1335	e_3_24_39	PER
1376	1379	e_3_24_40	LOCderiv
1402	1408	e_3_24_41	LOC
1424	1432	e_3_24_42	LOC
1485	1487	e_3_24_43	PER
1487	1490	e_3_24_44	PER
1490	1493	e_3_24_45	PER
1527	1535	e_3_24_46	ORG
1543	1550	e_3_24_47	LOCderiv
1590	1596	e_3_24_48	LOC
