begin	end	entityId	entityKind
54	60	e_n_4_9_0	LOCderiv
108	111	e_n_4_9_1	LOC
111	114	e_n_4_9_2	LOC
173	176	e_n_4_9_3	LOC
176	180	e_n_4_9_4	LOC
184	186	e_n_4_9_5	LOC
186	188	e_n_4_9_6	LOC
215	219	e_n_4_9_7	LOC
385	389	e_n_4_9_8	LOC
389	391	e_n_4_9_9	LOC
401	404	e_n_4_9_10	LOC
404	405	e_n_4_9_11	LOC
415	417	e_n_4_9_12	LOC
417	423	e_n_4_9_13	LOC
427	430	e_n_4_9_14	LOC
430	431	e_n_4_9_15	LOC
431	434	e_n_4_9_16	LOC
497	499	e_n_4_9_17	LOC
499	500	e_n_4_9_18	LOC
500	503	e_n_4_9_19	LOC
563	566	e_n_4_9_20	LOC
566	570	e_n_4_9_21	LOC
787	792	e_n_4_9_22	LOC
908	911	e_n_4_9_23	LOC
911	915	e_n_4_9_24	LOC
943	947	e_n_4_9_25	LOC
947	950	e_n_4_9_26	LOC
1116	1119	e_n_4_9_27	LOC
1119	1123	e_n_4_9_28	LOC
1249	1251	e_n_4_9_29	LOC
1251	1259	e_n_4_9_30	LOC
1261	1269	e_n_4_9_31	LOC
1321	1325	e_n_4_9_32	LOC
1374	1383	e_n_4_9_33	ORG
1477	1480	e_n_4_9_34	LOC
1480	1484	e_n_4_9_35	LOC
1488	1498	e_n_4_9_36	ORG
1519	1524	e_n_4_9_37	PER
1541	1545	e_n_4_9_38	LOC
1549	1555	e_n_4_9_39	LOC
1577	1579	e_n_4_9_40	LOC
1579	1584	e_n_4_9_41	PER
1588	1593	e_n_4_9_42	PER
1652	1661	e_n_4_9_43	PER
1663	1669	e_n_4_9_44	LOC
1671	1673	e_n_4_9_45	LOCderiv
1673	1675	e_n_4_9_46	LOCderiv
1689	1695	e_n_4_9_47	LOC
1696	1698	e_n_4_9_48	LOC
