begin	end	entityId	entityKind
6	8	e_1_64_0	PER
8	26	e_1_64_1	PER
28	30	e_1_64_2	PER
30	41	e_1_64_3	PER
47	59	e_1_64_4	PER
63	65	e_1_64_5	PER
65	68	e_1_64_6	PER
68	81	e_1_64_7	PER
83	84	e_1_64_8	LOC
84	90	e_1_64_9	LOC
172	178	e_1_64_10	LOC
359	365	e_1_64_11	LOC
407	408	e_1_64_12	LOCderiv
408	411	e_1_64_13	LOCderiv
411	416	e_1_64_14	LOCderiv
560	566	e_1_64_15	LOC
592	599	e_1_64_16	LOC
671	678	e_1_64_17	LOC
720	726	e_1_64_18	LOC
830	836	e_1_64_19	LOC
854	861	e_1_64_20	LOC
928	929	e_1_64_21	LOCderiv
929	931	e_1_64_22	LOCderiv
931	934	e_1_64_23	LOCderiv
939	944	e_1_64_24	ORG
1016	1022	e_1_64_25	LOC
1065	1066	e_1_64_26	LOCderiv
1066	1069	e_1_64_27	LOCderiv
1074	1079	e_1_64_28	ORG
1114	1119	e_1_64_29	LOCderiv
1119	1123	e_1_64_30	LOCderiv
1179	1184	e_1_64_31	ORG
1207	1209	e_1_64_32	LOC
1209	1213	e_1_64_33	LOC
1320	1326	e_1_64_34	LOC
1439	1445	e_1_64_35	LOC
1542	1544	e_1_64_36	LOC
1544	1548	e_1_64_37	LOC
1680	1687	e_1_64_38	LOC
