begin	end	entityId	entityKind
3	6	e_n_4_14_0	SHP
33	36	e_n_4_14_1	LOC
36	39	e_n_4_14_2	LOC
96	109	e_n_4_14_3	ORG
143	150	e_n_4_14_4	LOC
187	194	e_n_4_14_5	LOC
415	423	e_n_4_14_6	LOC
438	441	e_n_4_14_7	LOCderiv
441	443	e_n_4_14_8	LOCderiv
505	509	e_n_4_14_9	LOC
513	524	e_n_4_14_10	LOC
540	550	e_n_4_14_11	LOC
586	591	e_n_4_14_12	LOC
666	670	e_n_4_14_13	LOC
670	673	e_n_4_14_14	LOC
737	742	e_n_4_14_15	LOC
843	848	e_n_4_14_16	LOC
898	905	e_n_4_14_17	SHP
937	947	e_n_4_14_18	SHP
989	997	e_n_4_14_19	LOC
1046	1051	e_n_4_14_20	SHP
1082	1090	e_n_4_14_21	LOC
1140	1144	e_n_4_14_22	LOCderiv
1144	1150	e_n_4_14_23	LOCderiv
1188	1195	e_n_4_14_24	LOC
1211	1223	e_n_4_14_25	LOC
1258	1267	e_n_4_14_26	LOC
1326	1328	e_n_4_14_27	LOCderiv
1328	1331	e_n_4_14_28	LOCderiv
1343	1345	e_n_4_14_29	SHP
1345	1352	e_n_4_14_30	SHP
1358	1365	e_n_4_14_31	LOC
1415	1424	e_n_4_14_32	LOC
1454	1456	e_n_4_14_33	LOC
1551	1554	e_n_4_14_34	LOCderiv
1554	1557	e_n_4_14_35	LOCderiv
1584	1585	e_n_4_14_36	LOC
1585	1590	e_n_4_14_37	LOC
1735	1736	e_n_4_14_38	LOC
1736	1741	e_n_4_14_39	LOC
