begin	end	entityId	entityKind
95	100	e_n_2_23_0	LOCderiv
100	102	e_n_2_23_1	LOCderiv
195	202	e_n_2_23_2	LOC
206	211	e_n_2_23_3	LOC
264	279	e_n_2_23_4	PER
304	309	e_n_2_23_5	LOCderiv
309	311	e_n_2_23_6	LOCderiv
346	350	e_n_2_23_7	LOC
350	351	e_n_2_23_8	LOC
447	454	e_n_2_23_9	SHP
462	483	e_n_2_23_10	ORG
494	499	e_n_2_23_11	LOC
517	522	e_n_2_23_12	LOC
542	551	e_n_2_23_13	LOCderiv
559	565	e_n_2_23_14	LOC
581	587	e_n_2_23_15	LOC
601	605	e_n_2_23_16	LOC
605	608	e_n_2_23_17	LOC
626	628	e_n_2_23_18	LOC
628	636	e_n_2_23_19	LOC
688	694	e_n_2_23_20	LOCderiv
701	708	e_n_2_23_21	SHP
718	726	e_n_2_23_22	LOC
730	733	e_n_2_23_23	LOC
733	736	e_n_2_23_24	LOC
741	743	e_n_2_23_25	LOC
743	751	e_n_2_23_26	LOC
834	842	e_n_2_23_27	LOC
888	906	e_n_2_23_28	LOC
1006	1023	e_n_2_23_29	PER
1074	1076	e_n_2_23_30	LOC
1076	1080	e_n_2_23_31	LOC
1103	1108	e_n_2_23_32	LOC
1118	1122	e_n_2_23_33	LOC
1122	1125	e_n_2_23_34	LOC
1135	1137	e_n_2_23_35	LOC
1137	1141	e_n_2_23_36	LOC
1165	1177	e_n_2_23_37	PER
1198	1200	e_n_2_23_38	LOC
1200	1204	e_n_2_23_39	LOC
1210	1212	e_n_2_23_40	LOC
1212	1216	e_n_2_23_41	LOC
1295	1301	e_n_2_23_42	LOC
1367	1374	e_n_2_23_43	LOC
1383	1385	e_n_2_23_44	LOC
1385	1389	e_n_2_23_45	LOC
1425	1431	e_n_2_23_46	LOC
1495	1499	e_n_2_23_47	LOC
1499	1502	e_n_2_23_48	LOC
1569	1574	e_n_2_23_49	LOC
1636	1641	e_n_2_23_50	LOC
1648	1657	e_n_2_23_51	PER
