begin	end	entityId	entityKind
137	139	e_n_2_29_0	SHP
139	144	e_n_2_29_1	SHP
146	149	e_n_2_29_2	SHP
149	153	e_n_2_29_3	SHP
153	154	e_n_2_29_4	SHP
156	164	e_n_2_29_5	SHP
186	196	e_n_2_29_6	LOC
284	288	e_n_2_29_7	LOC
288	291	e_n_2_29_8	LOC
308	316	e_n_2_29_9	LOC
332	334	e_n_2_29_10	LOC
334	335	e_n_2_29_11	LOC
335	338	e_n_2_29_12	LOC
348	351	e_n_2_29_13	LOC
351	354	e_n_2_29_14	LOC
381	391	e_n_2_29_15	LOC
481	486	e_n_2_29_16	LOC
512	515	e_n_2_29_17	LOC
515	518	e_n_2_29_18	LOC
537	541	e_n_2_29_19	LOC
541	544	e_n_2_29_20	LOC
583	586	e_n_2_29_21	LOC
586	589	e_n_2_29_22	LOC
617	619	e_n_2_29_23	LOC
619	620	e_n_2_29_24	LOC
620	623	e_n_2_29_25	LOC
654	658	e_n_2_29_26	LOC
658	661	e_n_2_29_27	LOC
813	815	e_n_2_29_28	LOC
815	823	e_n_2_29_29	LOC
864	866	e_n_2_29_30	LOC
866	868	e_n_2_29_31	LOC
957	965	e_n_2_29_32	LOC
1119	1130	e_n_2_29_33	LOC
1178	1181	e_n_2_29_34	SHP
1181	1190	e_n_2_29_35	SHP
1192	1202	e_n_2_29_36	SHP
1231	1239	e_n_2_29_37	LOC
1246	1265	e_n_2_29_38	LOC
1427	1437	e_n_2_29_39	LOC
1462	1469	e_n_2_29_40	LOCderiv
1552	1556	e_n_2_29_41	LOC
1556	1559	e_n_2_29_42	LOC
1602	1610	e_n_2_29_43	SHP
1617	1625	e_n_2_29_44	SHP
