begin	end	entityId	entityKind
4	5	e_6_5_0	PER
5	23	e_6_5_1	PER
25	27	e_6_5_2	PER
27	39	e_6_5_3	PER
41	43	e_6_5_4	PER
43	53	e_6_5_5	PER
55	57	e_6_5_6	PER
57	67	e_6_5_7	PER
69	70	e_6_5_8	PER
70	73	e_6_5_9	PER
73	89	e_6_5_10	PER
91	108	e_6_5_11	PER
110	112	e_6_5_12	PER
112	122	e_6_5_13	PER
124	127	e_6_5_14	PER
127	128	e_6_5_15	PER
128	139	e_6_5_16	PER
141	142	e_6_5_17	PER
142	160	e_6_5_18	PER
162	164	e_6_5_19	PER
164	167	e_6_5_20	PER
167	177	e_6_5_21	PER
181	183	e_6_5_22	PER
183	185	e_6_5_23	PER
185	194	e_6_5_24	PER
196	197	e_6_5_25	LOC
197	200	e_6_5_26	LOC
200	203	e_6_5_27	LOC
279	288	e_6_5_28	SHP
303	312	e_6_5_29	LOC
427	431	e_6_5_30	LOC
431	434	e_6_5_31	LOC
441	444	e_6_5_32	LOC
444	448	e_6_5_33	LOC
471	477	e_6_5_34	SHP
482	488	e_6_5_35	LOC
495	502	e_6_5_36	SHP
565	574	e_6_5_37	SHP
635	643	e_6_5_38	ORG
655	658	e_6_5_39	LOC
675	683	e_6_5_40	LOCderiv
745	755	e_6_5_41	ORG
832	833	e_6_5_42	LOCderiv
833	834	e_6_5_43	LOCderiv
834	835	e_6_5_44	LOCderiv
842	850	e_6_5_45	ORG
896	903	e_6_5_46	LOCderiv
954	959	e_6_5_47	ORG
1244	1249	e_6_5_48	ORG
1402	1407	e_6_5_49	ORG
1571	1572	e_6_5_50	LOCderiv
1572	1575	e_6_5_51	LOCderiv
1596	1602	e_6_5_52	LOC
