begin	end	entityId	entityKind
257	261	e_n_1_6_0	PER
347	351	e_n_1_6_1	PER
912	914	e_n_1_6_2	PER
1039	1042	e_n_1_6_3	PER
1053	1059	e_n_1_6_4	LOCderiv
1188	1194	e_n_1_6_5	LOCderiv
1211	1217	e_n_1_6_6	LOC
1225	1237	e_n_1_6_7	LOC
1267	1270	e_n_1_6_8	SHP
1270	1272	e_n_1_6_9	LOC
1329	1339	e_n_1_6_10	LOC
1456	1459	e_n_1_6_11	PER
1459	1471	e_n_1_6_12	PER
1527	1533	e_n_1_6_13	LOC
1539	1546	e_n_1_6_14	LOC
1569	1575	e_n_1_6_15	LOCderiv
1606	1609	e_n_1_6_16	LOC
1609	1613	e_n_1_6_17	LOC
1629	1646	e_n_1_6_18	PER
1665	1671	e_n_1_6_19	LOCderiv
1687	1693	e_n_1_6_20	LOC
1757	1767	e_n_1_6_21	PER
1774	1786	e_n_1_6_22	LOC
1806	1824	e_n_1_6_23	PER
1857	1865	e_n_1_6_24	LOC
1891	1897	e_n_1_6_25	LOCderiv
1950	1953	e_n_1_6_26	LOC
1953	1957	e_n_1_6_27	LOC
