begin	end	entityId	entityKind
4	5	e_t_6_61_0	PER
5	24	e_t_6_61_1	PER
26	27	e_t_6_61_2	PER
27	41	e_t_6_61_3	PER
43	64	e_t_6_61_4	PER
66	68	e_t_6_61_5	PER
68	79	e_t_6_61_6	PER
81	84	e_t_6_61_7	PER
84	100	e_t_6_61_8	PER
102	103	e_t_6_61_9	PER
102	123	e_t_6_61_10	PER
125	141	e_t_6_61_11	PER
143	146	e_t_6_61_12	PER
146	159	e_t_6_61_13	PER
161	164	e_t_6_61_14	PER
164	179	e_t_6_61_15	PER
181	183	e_t_6_61_16	PER
183	196	e_t_6_61_17	PER
200	203	e_t_6_61_18	PER
203	215	e_t_6_61_19	PER
217	218	e_t_6_61_20	LOC
218	224	e_t_6_61_21	LOC
287	295	e_t_6_61_22	LOC
337	340	e_t_6_61_23	LOCderiv
340	345	e_t_6_61_24	LOCderiv
351	354	e_t_6_61_25	LOCderiv
354	356	e_t_6_61_26	LOCderiv
373	375	e_t_6_61_27	LOCderiv
375	378	e_t_6_61_28	LOCderiv
481	484	e_t_6_61_29	LOCderiv
484	489	e_t_6_61_30	LOCderiv
597	606	e_t_6_61_31	LOC
610	618	e_t_6_61_32	LOC
771	779	e_t_6_61_33	LOC
998	1003	e_t_6_61_34	ORG
1251	1260	e_t_6_61_35	LOC
1264	1272	e_t_6_61_36	LOC
1555	1558	e_t_6_61_37	LOC
1558	1563	e_t_6_61_38	LOC
1657	1665	e_t_6_61_39	LOC
1743	1748	e_t_6_61_40	LOC
