begin	end	entityId	entityKind
23	29	e_n_2_30_0	LOCderiv
41	49	e_n_2_30_1	SHP
131	142	e_n_2_30_2	SHP
189	205	e_n_2_30_3	LOC
226	236	e_n_2_30_4	SHP
241	247	e_n_2_30_5	SHP
254	256	e_n_2_30_6	SHP
256	270	e_n_2_30_7	SHP
320	325	e_n_2_30_8	SHP
339	345	e_n_2_30_9	SHP
535	542	e_n_2_30_10	PER
601	607	e_n_2_30_11	SHP
681	689	e_n_2_30_12	LOC
704	706	e_n_2_30_13	LOC
706	708	e_n_2_30_14	LOC
753	755	e_n_2_30_15	LOC
755	757	e_n_2_30_16	LOC
891	893	e_n_2_30_17	LOC
893	901	e_n_2_30_18	LOC
924	929	e_n_2_30_19	LOC
1006	1010	e_n_2_30_20	LOC
1010	1013	e_n_2_30_21	LOC
1026	1030	e_n_2_30_22	LOC
1030	1033	e_n_2_30_23	LOC
1114	1120	e_n_2_30_24	LOC
1121	1127	e_n_2_30_25	LOC
1153	1158	e_n_2_30_26	LOC
1174	1175	e_n_2_30_27	LOC
1175	1178	e_n_2_30_28	LOC
1250	1255	e_n_2_30_29	LOC
1290	1297	e_n_2_30_30	LOC
1312	1319	e_n_2_30_31	LOC
1387	1392	e_n_2_30_32	LOC
1452	1454	e_n_2_30_33	LOC
1454	1462	e_n_2_30_34	LOC
1466	1473	e_n_2_30_35	LOC
1509	1520	e_n_2_30_36	SHP
1572	1578	e_n_2_30_37	LOC
1604	1613	e_n_2_30_38	LOC
1620	1629	e_n_2_30_39	LOC
