begin	end	entityId	entityKind
7	8	e_11_39_0	PER
8	32	e_11_39_1	PER
34	62	e_11_39_2	PER
64	67	e_11_39_3	PER
67	79	e_11_39_4	PER
81	83	e_11_39_5	PER
83	97	e_11_39_6	PER
99	119	e_11_39_7	PER
121	124	e_11_39_8	PER
124	150	e_11_39_9	PER
152	153	e_11_39_10	PER
153	155	e_11_39_11	PER
155	171	e_11_39_12	PER
175	176	e_11_39_13	PER
175	187	e_11_39_14	PER
189	190	e_11_39_15	LOC
190	193	e_11_39_16	LOC
193	196	e_11_39_17	LOC
256	263	e_11_39_18	SHP
265	267	e_11_39_19	SHP
267	277	e_11_39_20	SHP
281	283	e_11_39_21	SHP
283	290	e_11_39_22	SHP
435	439	e_11_39_23	LOC
439	442	e_11_39_24	LOC
525	526	e_11_39_25	LOCderiv
526	529	e_11_39_26	LOCderiv
612	620	e_11_39_27	SHP
622	624	e_11_39_28	SHP
624	632	e_11_39_29	SHP
634	642	e_11_39_30	SHP
647	654	e_11_39_31	SHP
656	659	e_11_39_32	SHP
659	667	e_11_39_33	SHP
669	679	e_11_39_34	SHP
684	703	e_11_39_35	SHP
708	716	e_11_39_36	SHP
718	731	e_11_39_37	SHP
736	738	e_11_39_38	SHP
738	754	e_11_39_39	SHP
759	761	e_11_39_40	SHP
761	768	e_11_39_41	SHP
775	782	e_11_39_42	SHP
788	797	e_11_39_43	LOC
802	806	e_11_39_44	SHP
808	810	e_11_39_45	SHP
810	820	e_11_39_46	SHP
824	831	e_11_39_47	SHP
837	844	e_11_39_48	LOC
846	848	e_11_39_49	SHP
848	856	e_11_39_50	SHP
858	870	e_11_39_51	SHP
877	879	e_11_39_52	SHP
879	889	e_11_39_53	SHP
894	899	e_11_39_54	LOC
901	910	e_11_39_55	SHP
915	924	e_11_39_56	LOC
928	945	e_11_39_57	SHP
945	946	e_11_39_58	PER
946	949	e_11_39_59	SHP
1065	1070	e_11_39_60	LOCderiv
1092	1101	e_11_39_61	SHP
1106	1113	e_11_39_62	LOC
1118	1123	e_11_39_63	SHP
1125	1133	e_11_39_64	SHP
1140	1155	e_11_39_65	SHP
1160	1165	e_11_39_66	LOC
1170	1178	e_11_39_67	SHP
1183	1190	e_11_39_68	LOC
1192	1199	e_11_39_69	SHP
1203	1206	e_11_39_70	SHP
1206	1213	e_11_39_71	SHP
1218	1226	e_11_39_72	LOC
1228	1240	e_11_39_73	SHP
1244	1245	e_11_39_74	SHP
1245	1265	e_11_39_75	SHP
1270	1276	e_11_39_76	LOC
1278	1284	e_11_39_77	SHP
1289	1293	e_11_39_78	LOC
1295	1303	e_11_39_79	SHP
1310	1311	e_11_39_80	SHP
1311	1316	e_11_39_81	SHP
1321	1328	e_11_39_82	SHP
1330	1331	e_11_39_83	SHP
1331	1340	e_11_39_84	SHP
1345	1355	e_11_39_85	LOC
1360	1370	e_11_39_86	SHP
1374	1385	e_11_39_87	SHP
1390	1396	e_11_39_88	LOC
1398	1406	e_11_39_89	SHP
1411	1420	e_11_39_90	LOC
1422	1425	e_11_39_91	SHP
1425	1432	e_11_39_92	SHP
1440	1444	e_11_39_93	LOC
1448	1450	e_11_39_94	SHP
1450	1458	e_11_39_95	SHP
1463	1470	e_11_39_96	LOC
