begin	end	entityId	entityKind
38	48	e_n_2_7_0	LOC
145	160	e_n_2_7_1	LOC
177	192	e_n_2_7_2	PER
292	311	e_n_2_7_3	LOC
397	404	e_n_2_7_4	LOC
408	413	e_n_2_7_5	LOC
423	432	e_n_2_7_6	LOC
492	499	e_n_2_7_7	LOC
538	544	e_n_2_7_8	LOCderiv
585	592	e_n_2_7_9	LOC
642	646	e_n_2_7_10	LOC
646	649	e_n_2_7_11	LOC
661	691	e_n_2_7_12	PER
702	709	e_n_2_7_13	LOC
727	738	e_n_2_7_14	LOC
802	807	e_n_2_7_15	LOCderiv
807	810	e_n_2_7_16	LOC
881	884	e_n_2_7_17	LOC
887	910	e_n_2_7_18	PER
1008	1010	e_n_2_7_19	LOC
1010	1011	e_n_2_7_20	LOC
1011	1014	e_n_2_7_21	LOC
1021	1027	e_n_2_7_22	LOC
1095	1097	e_n_2_7_23	LOC
1097	1099	e_n_2_7_24	LOC
1144	1149	e_n_2_7_25	LOCderiv
1149	1151	e_n_2_7_26	LOCderiv
1163	1171	e_n_2_7_27	LOC
1198	1215	e_n_2_7_28	SHP
1238	1241	e_n_2_7_29	LOC
1241	1246	e_n_2_7_30	LOC
1295	1297	e_n_2_7_31	LOC
1297	1301	e_n_2_7_32	LOC
1386	1393	e_n_2_7_33	SHP
1398	1407	e_n_2_7_34	LOC
1504	1511	e_n_2_7_35	LOC
1515	1520	e_n_2_7_36	LOC
