begin	end	entityId	entityKind
6	8	e_t_4_26_0	PER
8	24	e_t_4_26_1	PER
26	29	e_t_4_26_2	PER
29	43	e_t_4_26_3	PER
45	48	e_t_4_26_4	PER
48	59	e_t_4_26_5	PER
62	63	e_t_4_26_6	PER
62	76	e_t_4_26_7	PER
78	79	e_t_4_26_8	PER
78	88	e_t_4_26_9	PER
90	91	e_t_4_26_10	PER
91	95	e_t_4_26_11	PER
95	109	e_t_4_26_12	PER
111	113	e_t_4_26_13	PER
113	117	e_t_4_26_14	PER
117	127	e_t_4_26_15	PER
132	135	e_t_4_26_16	PER
135	138	e_t_4_26_17	PER
138	154	e_t_4_26_18	PER
182	185	e_t_4_26_19	LOCderiv
259	262	e_t_4_26_20	LOCderiv
397	410	e_t_4_26_21	PER
654	659	e_t_4_26_22	ORG
1125	1130	e_t_4_26_23	LOC
1196	1199	e_t_4_26_24	LOCderiv
1199	1201	e_t_4_26_25	LOCderiv
1422	1424	e_t_4_26_26	LOCderiv
1424	1426	e_t_4_26_27	LOCderiv
1426	1430	e_t_4_26_28	LOCderiv
1443	1448	e_t_4_26_29	PER
1511	1518	e_t_4_26_30	LOC
1522	1524	e_t_4_26_31	LOC
1524	1532	e_t_4_26_32	LOC
