begin	end	entityId	entityKind
5	23	e_2_15_0	PER
25	28	e_2_15_1	PER
28	46	e_2_15_2	PER
48	50	e_2_15_3	PER
50	64	e_2_15_4	PER
66	70	e_2_15_5	PER
70	81	e_2_15_6	PER
85	86	e_2_15_7	PER
86	89	e_2_15_8	PER
89	99	e_2_15_9	PER
101	102	e_2_15_10	LOC
102	105	e_2_15_11	LOC
105	108	e_2_15_12	LOC
203	209	e_2_15_13	LOCderiv
211	218	e_2_15_14	SHP
286	301	e_2_15_15	PER
310	316	e_2_15_16	LOCderiv
920	936	e_2_15_17	ORG
940	943	e_2_15_18	ORG
949	954	e_2_15_19	LOC
1015	1027	e_2_15_20	SHP
1392	1401	e_2_15_21	SHP
1410	1415	e_2_15_22	LOCderiv
1547	1550	e_2_15_23	SHP
1550	1554	e_2_15_24	PER
1554	1556	e_2_15_25	SHP
