begin	end	entityId	entityKind
0	4	e_n_12_18_0	LOC
4	7	e_n_12_18_1	LOC
35	45	e_n_12_18_2	SHP
47	48	e_n_12_18_3	SHP
48	52	e_n_12_18_4	SHP
52	61	e_n_12_18_5	SHP
63	65	e_n_12_18_6	SHP
65	76	e_n_12_18_7	SHP
80	82	e_n_12_18_8	SHP
82	89	e_n_12_18_9	SHP
133	141	e_n_12_18_10	SHP
176	186	e_n_12_18_11	ORG
281	285	e_n_12_18_12	LOC
285	288	e_n_12_18_13	LOC
343	346	e_n_12_18_14	LOC
346	350	e_n_12_18_15	LOC
497	501	e_n_12_18_16	LOC
501	504	e_n_12_18_17	LOC
577	590	e_n_12_18_18	ORG
600	609	e_n_12_18_19	SHP
614	619	e_n_12_18_20	LOC
626	627	e_n_12_18_21	SHP
627	631	e_n_12_18_22	SHP
636	644	e_n_12_18_23	LOC
691	694	e_n_12_18_24	LOC
694	698	e_n_12_18_25	LOC
1012	1022	e_n_12_18_26	SHP
1187	1194	e_n_12_18_27	LOC
1201	1212	e_n_12_18_28	LOC
1252	1256	e_n_12_18_29	LOC
1256	1259	e_n_12_18_30	LOC
1467	1471	e_n_12_18_31	LOC
1471	1474	e_n_12_18_32	LOC
1595	1604	e_n_12_18_33	LOC
1740	1745	e_n_12_18_34	LOC
