begin	end	entityId	entityKind
337	345	e_n_2_36_0	LOC
362	368	e_n_2_36_1	SHP
437	440	e_n_2_36_2	LOC
440	443	e_n_2_36_3	LOC
459	468	e_n_2_36_4	SHP
485	493	e_n_2_36_5	LOC
531	535	e_n_2_36_6	LOC
535	538	e_n_2_36_7	LOC
562	566	e_n_2_36_8	LOC
566	569	e_n_2_36_9	LOC
612	621	e_n_2_36_10	SHP
629	637	e_n_2_36_11	LOC
725	728	e_n_2_36_12	LOC
728	731	e_n_2_36_13	LOC
787	795	e_n_2_36_14	LOC
858	864	e_n_2_36_15	LOCderiv
878	887	e_n_2_36_16	PER
888	897	e_n_2_36_17	PER
939	942	e_n_2_36_18	LOC
942	946	e_n_2_36_19	LOC
952	964	e_n_2_36_20	PER
1120	1125	e_n_2_36_21	ORG
1374	1382	e_n_2_36_22	LOC
1548	1559	e_n_2_36_23	LOCderiv
1574	1576	e_n_2_36_24	LOC
1576	1580	e_n_2_36_25	LOC
