begin	end	entityId	entityKind
6	18	e_12_22_0	PER
20	22	e_12_22_1	PER
22	40	e_12_22_2	PER
42	45	e_12_22_3	PER
45	70	e_12_22_4	PER
72	73	e_12_22_5	PER
73	75	e_12_22_6	PER
75	91	e_12_22_7	PER
93	95	e_12_22_8	PER
95	112	e_12_22_9	PER
114	116	e_12_22_10	PER
116	131	e_12_22_11	PER
133	134	e_12_22_12	PER
134	137	e_12_22_13	PER
137	148	e_12_22_14	PER
150	152	e_12_22_15	PER
152	175	e_12_22_16	PER
177	179	e_12_22_17	PER
179	193	e_12_22_18	PER
195	197	e_12_22_19	PER
197	221	e_12_22_20	PER
225	227	e_12_22_21	PER
227	246	e_12_22_22	PER
248	249	e_12_22_23	LOC
249	252	e_12_22_24	LOC
252	255	e_12_22_25	LOC
418	422	e_12_22_26	LOC
422	425	e_12_22_27	LOC
666	683	e_12_22_28	PER
909	919	e_12_22_29	PER
951	957	e_12_22_30	LOC
1074	1076	e_12_22_31	LOC
1076	1078	e_12_22_32	LOC
1209	1216	e_12_22_33	LOC
1381	1382	e_12_22_34	PER
1382	1387	e_12_22_35	PER
1406	1415	e_12_22_36	LOC
1555	1560	e_12_22_37	PER
1598	1600	e_12_22_38	LOC
1600	1604	e_12_22_39	LOC
1606	1615	e_12_22_40	LOC
1617	1625	e_12_22_41	LOC
1629	1644	e_12_22_42	LOC
