begin	end	entityId	entityKind
45	46	e_n_2_6_0	LOC
46	50	e_n_2_6_1	LOC
129	151	e_n_2_6_2	PER
153	163	e_n_2_6_3	PER
179	183	e_n_2_6_4	LOC
183	186	e_n_2_6_5	LOC
225	231	e_n_2_6_6	LOC
251	252	e_n_2_6_7	LOC
252	257	e_n_2_6_8	LOC
281	293	e_n_2_6_9	PER
299	300	e_n_2_6_10	LOC
300	304	e_n_2_6_11	LOC
496	502	e_n_2_6_12	LOCderiv
564	572	e_n_2_6_13	LOC
598	604	e_n_2_6_14	LOC
656	658	e_n_2_6_15	LOC
658	662	e_n_2_6_16	LOC
700	706	e_n_2_6_17	LOC
724	730	e_n_2_6_18	LOC
781	782	e_n_2_6_19	LOCderiv
782	784	e_n_2_6_20	LOCderiv
784	787	e_n_2_6_21	LOC
803	812	e_n_2_6_22	LOC
836	840	e_n_2_6_23	LOC
844	850	e_n_2_6_24	LOC
899	902	e_n_2_6_25	LOC
947	955	e_n_2_6_26	LOC
962	966	e_n_2_6_27	LOC
966	969	e_n_2_6_28	LOC
995	998	e_n_2_6_29	LOC
1059	1068	e_n_2_6_30	LOC
1094	1099	e_n_2_6_31	LOC
1117	1134	e_n_2_6_32	PER
1241	1244	e_n_2_6_33	LOC
1275	1277	e_n_2_6_34	LOC
1277	1281	e_n_2_6_35	LOC
1300	1312	e_n_2_6_36	SHP
1313	1318	e_n_2_6_37	LOC
1394	1400	e_n_2_6_38	LOCderiv
1400	1402	e_n_2_6_39	LOCderiv
1447	1458	e_n_2_6_40	LOCderiv
1471	1475	e_n_2_6_41	PER
1505	1511	e_n_2_6_42	LOCderiv
1532	1537	e_n_2_6_43	PER
1542	1546	e_n_2_6_44	LOCderiv
1546	1550	e_n_2_6_45	LOCderiv
