begin	end	entityId	entityKind
5	6	e_9_40_0	PER
6	19	e_9_40_1	PER
21	22	e_9_40_2	PER
22	34	e_9_40_3	PER
36	37	e_9_40_4	PER
37	54	e_9_40_5	PER
56	58	e_9_40_6	PER
58	74	e_9_40_7	PER
76	78	e_9_40_8	PER
78	92	e_9_40_9	PER
94	96	e_9_40_10	PER
96	108	e_9_40_11	PER
110	111	e_9_40_12	PER
110	113	e_9_40_13	PER
113	127	e_9_40_14	PER
129	132	e_9_40_15	PER
132	149	e_9_40_16	PER
151	153	e_9_40_17	PER
153	185	e_9_40_18	PER
189	191	e_9_40_19	PER
191	204	e_9_40_20	PER
206	207	e_9_40_21	LOC
207	210	e_9_40_22	LOC
210	213	e_9_40_23	LOC
495	505	e_9_40_24	SHP
507	509	e_9_40_25	SHP
509	515	e_9_40_26	SHP
517	522	e_9_40_27	SHP
524	527	e_9_40_28	SHP
527	534	e_9_40_29	SHP
537	546	e_9_40_30	SHP
548	549	e_9_40_31	SHP
549	550	e_9_40_32	SHP
550	557	e_9_40_33	SHP
559	562	e_9_40_34	SHP
562	578	e_9_40_35	SHP
582	584	e_9_40_36	SHP
584	597	e_9_40_37	SHP
602	607	e_9_40_38	SHP
611	621	e_9_40_39	SHP
637	639	e_9_40_40	LOC
639	647	e_9_40_41	LOC
651	657	e_9_40_42	LOC
671	677	e_9_40_43	SHP
678	686	e_9_40_44	SHP
771	778	e_9_40_45	LOC
779	790	e_9_40_46	PER
812	823	e_9_40_47	SHP
827	836	e_9_40_48	SHP
949	953	e_9_40_49	SHP
978	986	e_9_40_50	SHP
1036	1041	e_9_40_51	LOC
1117	1127	e_9_40_52	LOC
1152	1156	e_9_40_53	LOC
1194	1201	e_9_40_54	LOC
1243	1248	e_9_40_55	LOC
1285	1293	e_9_40_56	LOC
1488	1494	e_9_40_57	LOC
1526	1534	e_9_40_58	LOC
1588	1593	e_9_40_59	LOC
1600	1606	e_9_40_60	LOC
1697	1707	e_9_40_61	ORG
