begin	end	entityId	entityKind
7	9	e_4_8_0	PER
9	22	e_4_8_1	PER
24	25	e_4_8_2	PER
24	42	e_4_8_3	PER
44	46	e_4_8_4	PER
46	48	e_4_8_5	PER
48	55	e_4_8_6	PER
57	59	e_4_8_7	PER
59	74	e_4_8_8	PER
76	79	e_4_8_9	PER
79	93	e_4_8_10	PER
95	98	e_4_8_11	PER
98	111	e_4_8_12	PER
115	117	e_4_8_13	PER
117	131	e_4_8_14	PER
133	134	e_4_8_15	LOC
134	137	e_4_8_16	LOC
137	140	e_4_8_17	LOC
316	322	e_4_8_18	LOCderiv
432	437	e_4_8_19	LOC
458	463	e_4_8_20	LOC
500	504	e_4_8_21	LOC
506	511	e_4_8_22	LOC
515	521	e_4_8_23	LOC
702	707	e_4_8_24	LOC
818	825	e_4_8_25	LOC
888	898	e_4_8_26	ORG
950	955	e_4_8_27	PER
1002	1010	e_4_8_28	LOCderiv
1017	1025	e_4_8_29	LOC
1048	1051	e_4_8_30	LOCderiv
1051	1053	e_4_8_31	LOCderiv
1088	1092	e_4_8_32	LOC
1096	1103	e_4_8_33	LOC
1198	1206	e_4_8_34	LOC
1232	1237	e_4_8_35	LOC
1263	1276	e_4_8_36	LOC
1333	1339	e_4_8_37	LOC
1345	1352	e_4_8_38	LOC
1355	1361	e_4_8_39	LOC
1368	1374	e_4_8_40	LOC
1391	1401	e_4_8_41	PER
1460	1470	e_4_8_42	PER
1490	1495	e_4_8_43	LOC
1551	1557	e_4_8_44	PER
