begin	end	entityId	entityKind
5	7	e_t_5_4_0	PER
7	21	e_t_5_4_1	PER
23	24	e_t_5_4_2	PER
23	37	e_t_5_4_3	PER
39	40	e_t_5_4_4	PER
40	58	e_t_5_4_5	PER
60	63	e_t_5_4_6	PER
63	70	e_t_5_4_7	PER
72	74	e_t_5_4_8	PER
74	86	e_t_5_4_9	PER
88	89	e_t_5_4_10	PER
88	91	e_t_5_4_11	PER
91	105	e_t_5_4_12	PER
107	108	e_t_5_4_13	PER
107	110	e_t_5_4_14	PER
110	128	e_t_5_4_15	PER
132	135	e_t_5_4_16	PER
135	149	e_t_5_4_17	PER
151	152	e_t_5_4_18	LOC
152	155	e_t_5_4_19	LOC
155	158	e_t_5_4_20	LOC
192	210	e_t_5_4_21	PER
392	398	e_t_5_4_22	LOCderiv
430	433	e_t_5_4_23	LOC
433	437	e_t_5_4_24	LOC
445	451	e_t_5_4_25	LOCderiv
469	480	e_t_5_4_26	LOCderiv
909	916	e_t_5_4_27	SHP
924	932	e_t_5_4_28	LOC
1000	1007	e_t_5_4_29	LOC
1201	1207	e_t_5_4_30	LOC
1213	1214	e_t_5_4_31	LOC
1214	1222	e_t_5_4_32	LOC
