begin	end	entityId	entityKind
5	7	e_t_2_6_0	PER
7	23	e_t_2_6_1	PER
25	28	e_t_2_6_2	PER
28	46	e_t_2_6_3	PER
50	52	e_t_2_6_4	PER
52	65	e_t_2_6_5	PER
67	68	e_t_2_6_6	LOC
68	71	e_t_2_6_7	LOC
71	74	e_t_2_6_8	LOC
131	136	e_t_2_6_9	LOC
171	181	e_t_2_6_10	SHP
183	186	e_t_2_6_11	SHP
186	195	e_t_2_6_12	SHP
201	209	e_t_2_6_13	SHP
222	229	e_t_2_6_14	LOC
258	260	e_t_2_6_15	LOC
260	264	e_t_2_6_16	LOC
333	335	e_t_2_6_17	LOC
335	336	e_t_2_6_18	LOC
336	339	e_t_2_6_19	LOC
440	447	e_t_2_6_20	LOC
642	647	e_t_2_6_21	LOC
1024	1028	e_t_2_6_22	LOC
1028	1031	e_t_2_6_23	LOC
1086	1088	e_t_2_6_24	LOC
1088	1092	e_t_2_6_25	LOC
1342	1345	e_t_2_6_26	LOCderiv
1345	1349	e_t_2_6_27	LOC
1349	1350	e_t_2_6_28	LOCderiv
1356	1360	e_t_2_6_29	LOC
1464	1473	e_t_2_6_30	PER
1477	1487	e_t_2_6_31	LOC
1492	1498	e_t_2_6_32	PER
1502	1504	e_t_2_6_33	LOC
1504	1505	e_t_2_6_34	LOC
1505	1508	e_t_2_6_35	LOC
