begin	end	entityId	entityKind
18	21	e_n_7_30_0	LOC
21	25	e_n_7_30_1	LOC
30	35	e_n_7_30_2	LOC
39	41	e_n_7_30_3	SHP
41	49	e_n_7_30_4	SHP
96	106	e_n_7_30_5	PER
132	139	e_n_7_30_6	PER
184	187	e_n_7_30_7	LOC
187	191	e_n_7_30_8	LOC
205	208	e_n_7_30_9	LOC
208	211	e_n_7_30_10	LOC
363	373	e_n_7_30_11	SHP
406	409	e_n_7_30_12	LOC
409	411	e_n_7_30_13	LOC
473	478	e_n_7_30_14	ORG
510	519	e_n_7_30_15	SHP
525	534	e_n_7_30_16	LOC
543	551	e_n_7_30_17	SHP
573	576	e_n_7_30_18	LOC
576	580	e_n_7_30_19	LOC
632	634	e_n_7_30_20	SHP
634	640	e_n_7_30_21	SHP
645	653	e_n_7_30_22	LOC
660	662	e_n_7_30_23	SHP
662	669	e_n_7_30_24	SHP
721	725	e_n_7_30_25	SHP
856	860	e_n_7_30_26	LOC
1159	1167	e_n_7_30_27	SHP
1192	1198	e_n_7_30_28	LOC
1334	1337	e_n_7_30_29	LOC
1362	1367	e_n_7_30_30	LOC
1398	1405	e_n_7_30_31	LOC
1408	1415	e_n_7_30_32	LOC
1464	1467	e_n_7_30_33	LOCderiv
1467	1469	e_n_7_30_34	LOCderiv
1496	1506	e_n_7_30_35	LOC
1672	1677	e_n_7_30_36	LOC
1752	1760	e_n_7_30_37	LOCderiv
