begin	end	entityId	entityKind
5	7	e_t_3_6_0	PER
7	20	e_t_3_6_1	PER
22	25	e_t_3_6_2	PER
25	37	e_t_3_6_3	PER
39	41	e_t_3_6_4	PER
41	51	e_t_3_6_5	PER
53	57	e_t_3_6_6	PER
57	85	e_t_3_6_7	PER
87	88	e_t_3_6_8	PER
87	90	e_t_3_6_9	PER
90	104	e_t_3_6_10	PER
108	109	e_t_3_6_11	PER
108	111	e_t_3_6_12	PER
111	126	e_t_3_6_13	PER
128	129	e_t_3_6_14	LOC
129	132	e_t_3_6_15	LOC
132	135	e_t_3_6_16	LOC
176	192	e_t_3_6_17	PER
200	223	e_t_3_6_18	SHP
316	321	e_t_3_6_19	LOC
404	412	e_t_3_6_20	SHP
635	639	e_t_3_6_21	LOCderiv
639	643	e_t_3_6_22	LOCderiv
747	755	e_t_3_6_23	LOC
1052	1059	e_t_3_6_24	LOC
1166	1171	e_t_3_6_25	ORG
1236	1241	e_t_3_6_26	LOCderiv
1245	1252	e_t_3_6_27	LOCderiv
1280	1287	e_t_3_6_28	LOC
1350	1354	e_t_3_6_29	LOCderiv
1354	1358	e_t_3_6_30	LOCderiv
1626	1633	e_t_3_6_31	LOCderiv
1647	1650	e_t_3_6_32	LOCderiv
1650	1657	e_t_3_6_33	LOCderiv
