begin	end	entityId	entityKind
6	8	e_t_9_27_0	PER
8	20	e_t_9_27_1	PER
22	23	e_t_9_27_2	PER
23	26	e_t_9_27_3	PER
26	38	e_t_9_27_4	PER
40	42	e_t_9_27_5	PER
42	75	e_t_9_27_6	PER
77	80	e_t_9_27_7	PER
80	93	e_t_9_27_8	PER
95	96	e_t_9_27_9	PER
96	111	e_t_9_27_10	PER
113	114	e_t_9_27_11	PER
114	131	e_t_9_27_12	PER
133	135	e_t_9_27_13	PER
135	151	e_t_9_27_14	PER
153	154	e_t_9_27_15	PER
154	157	e_t_9_27_16	PER
157	167	e_t_9_27_17	PER
169	185	e_t_9_27_18	PER
187	188	e_t_9_27_19	PER
188	192	e_t_9_27_20	PER
192	212	e_t_9_27_21	PER
216	218	e_t_9_27_22	PER
218	220	e_t_9_27_23	PER
220	235	e_t_9_27_24	PER
237	238	e_t_9_27_25	LOC
238	241	e_t_9_27_26	LOC
241	244	e_t_9_27_27	LOC
353	363	e_t_9_27_28	LOC
372	379	e_t_9_27_29	LOC
606	615	e_t_9_27_30	LOCderiv
619	623	e_t_9_27_31	LOCderiv
754	760	e_t_9_27_32	LOC
764	775	e_t_9_27_33	LOC
844	849	e_t_9_27_34	LOC
853	865	e_t_9_27_35	LOC
921	929	e_t_9_27_36	LOC
1150	1160	e_t_9_27_37	ORG
1234	1238	e_t_9_27_38	LOC
1369	1372	e_t_9_27_39	ORG
1373	1378	e_t_9_27_40	ORG
1383	1392	e_t_9_27_41	LOC
1393	1399	e_t_9_27_42	SHP
1428	1431	e_t_9_27_43	SHP
1431	1433	e_t_9_27_44	SHP
1445	1455	e_t_9_27_45	SHP
1475	1478	e_t_9_27_46	SHP
1478	1488	e_t_9_27_47	SHP
1503	1506	e_t_9_27_48	SHP
1528	1535	e_t_9_27_49	LOC
1536	1538	e_t_9_27_50	SHP
1538	1551	e_t_9_27_51	SHP
1555	1570	e_t_9_27_52	SHP
1614	1617	e_t_9_27_53	LOC
1617	1619	e_t_9_27_54	LOC
1630	1632	e_t_9_27_55	SHP
1632	1639	e_t_9_27_56	SHP
1661	1670	e_t_9_27_57	LOC
1671	1679	e_t_9_27_58	SHP
