begin	end	entityId	entityKind
6	8	e_t_4_9_0	PER
8	21	e_t_4_9_1	PER
23	25	e_t_4_9_2	PER
25	42	e_t_4_9_3	PER
44	46	e_t_4_9_4	PER
46	48	e_t_4_9_5	PER
48	55	e_t_4_9_6	PER
57	59	e_t_4_9_7	PER
59	74	e_t_4_9_8	PER
76	79	e_t_4_9_9	PER
79	93	e_t_4_9_10	PER
95	98	e_t_4_9_11	PER
98	111	e_t_4_9_12	PER
113	115	e_t_4_9_13	PER
115	129	e_t_4_9_14	PER
133	134	e_t_4_9_15	PER
133	151	e_t_4_9_16	PER
153	154	e_t_4_9_17	LOC
154	157	e_t_4_9_18	LOC
157	160	e_t_4_9_19	LOC
179	187	e_t_4_9_20	LOC
243	249	e_t_4_9_21	LOC
254	257	e_t_4_9_22	SHP
259	262	e_t_4_9_23	LOC
262	263	e_t_4_9_24	SHP
263	266	e_t_4_9_25	LOC
268	270	e_t_4_9_26	LOC
270	273	e_t_4_9_27	SHP
277	280	e_t_4_9_28	SHP
280	282	e_t_4_9_29	LOC
320	325	e_t_4_9_30	LOC
342	346	e_t_4_9_31	LOC
374	379	e_t_4_9_32	LOC
396	403	e_t_4_9_33	LOC
417	424	e_t_4_9_34	LOC
428	437	e_t_4_9_35	LOC
458	461	e_t_4_9_36	LOC
475	485	e_t_4_9_37	LOC
529	532	e_t_4_9_38	LOC
555	560	e_t_4_9_39	LOC
728	733	e_t_4_9_40	LOC
1011	1016	e_t_4_9_41	LOC
1304	1308	e_t_4_9_42	ORG
1385	1389	e_t_4_9_43	LOCderiv
1389	1390	e_t_4_9_44	LOCderiv
1511	1515	e_t_4_9_45	LOC
1576	1580	e_t_4_9_46	PER
