begin	end	entityId	entityKind
7	8	e_n_6_33_0	SHP
8	16	e_n_6_33_1	SHP
76	83	e_n_6_33_2	LOC
104	109	e_n_6_33_3	SHP
114	116	e_n_6_33_4	LOC
116	120	e_n_6_33_5	LOC
137	145	e_n_6_33_6	LOC
171	175	e_n_6_33_7	LOC
187	192	e_n_6_33_8	SHP
204	208	e_n_6_33_9	LOC
208	211	e_n_6_33_10	LOC
241	245	e_n_6_33_11	LOC
245	250	e_n_6_33_12	LOC
299	306	e_n_6_33_13	LOC
531	533	e_n_6_33_14	LOC
533	534	e_n_6_33_15	LOC
534	537	e_n_6_33_16	LOC
572	574	e_n_6_33_17	LOC
574	582	e_n_6_33_18	LOC
610	618	e_n_6_33_19	LOCderiv
644	650	e_n_6_33_20	LOC
665	667	e_n_6_33_21	LOC
667	675	e_n_6_33_22	LOC
731	737	e_n_6_33_23	LOCderiv
745	753	e_n_6_33_24	SHP
780	788	e_n_6_33_25	PER
914	922	e_n_6_33_26	PER
967	975	e_n_6_33_27	PER
979	993	e_n_6_33_28	PER
1023	1026	e_n_6_33_29	LOCderiv
1026	1029	e_n_6_33_30	PER
1107	1113	e_n_6_33_31	LOCderiv
1142	1151	e_n_6_33_32	LOC
1168	1175	e_n_6_33_33	LOC
1184	1191	e_n_6_33_34	LOC
1227	1232	e_n_6_33_35	LOC
1240	1253	e_n_6_33_36	LOC
1272	1282	e_n_6_33_37	LOC
1292	1294	e_n_6_33_38	RELderiv
1294	1297	e_n_6_33_39	RELderiv
1321	1325	e_n_6_33_40	LOC
1397	1403	e_n_6_33_41	SHP
1405	1412	e_n_6_33_42	SHP
1416	1419	e_n_6_33_43	SHP
1419	1424	e_n_6_33_44	SHP
