begin	end	entityId	entityKind
6	7	e_t_7_34_0	PER
7	27	e_t_7_34_1	PER
29	46	e_t_7_34_2	PER
48	50	e_t_7_34_3	PER
50	52	e_t_7_34_4	PER
52	63	e_t_7_34_5	PER
65	68	e_t_7_34_6	PER
68	70	e_t_7_34_7	PER
70	83	e_t_7_34_8	PER
85	87	e_t_7_34_9	PER
87	104	e_t_7_34_10	PER
106	108	e_t_7_34_11	PER
108	121	e_t_7_34_12	PER
123	124	e_t_7_34_13	PER
124	144	e_t_7_34_14	PER
146	147	e_t_7_34_15	PER
147	160	e_t_7_34_16	PER
164	165	e_t_7_34_17	PER
165	177	e_t_7_34_18	PER
179	180	e_t_7_34_19	LOC
180	183	e_t_7_34_20	LOC
183	186	e_t_7_34_21	LOC
245	248	e_t_7_34_22	LOC
262	268	e_t_7_34_23	LOC
410	415	e_t_7_34_24	LOCderiv
415	418	e_t_7_34_25	LOCderiv
579	582	e_t_7_34_26	LOC
605	610	e_t_7_34_27	LOCderiv
610	612	e_t_7_34_28	LOCderiv
763	766	e_t_7_34_29	LOCderiv
889	895	e_t_7_34_30	LOC
1026	1031	e_t_7_34_31	LOCderiv
1062	1066	e_t_7_34_32	LOC
1134	1150	e_t_7_34_33	LOC
1161	1166	e_t_7_34_34	PER
1210	1215	e_t_7_34_35	LOC
1454	1459	e_t_7_34_36	ORG
1728	1737	e_t_7_34_37	PER
