begin	end	entityId	entityKind
42	48	e_n_3_2_0	LOCderiv
182	190	e_n_3_2_1	SHP
204	205	e_n_3_2_2	SHP
205	213	e_n_3_2_3	SHP
222	233	e_n_3_2_4	SHP
242	249	e_n_3_2_5	SHP
258	267	e_n_3_2_6	SHP
336	347	e_n_3_2_7	SHP
372	385	e_n_3_2_8	SHP
465	468	e_n_3_2_9	LOC
468	472	e_n_3_2_10	LOC
478	481	e_n_3_2_11	LOCderiv
522	525	e_n_3_2_12	LOCderiv
553	563	e_n_3_2_13	PER
574	581	e_n_3_2_14	LOC
593	602	e_n_3_2_15	LOC
640	648	e_n_3_2_16	LOC
676	679	e_n_3_2_17	LOC
679	683	e_n_3_2_18	LOC
721	728	e_n_3_2_19	LOC
730	736	e_n_3_2_20	LOC
746	751	e_n_3_2_21	LOC
759	767	e_n_3_2_22	LOC
844	851	e_n_3_2_23	LOC
924	928	e_n_3_2_24	LOC
930	934	e_n_3_2_25	LOC
942	946	e_n_3_2_26	LOCderiv
1029	1033	e_n_3_2_27	LOC
1077	1084	e_n_3_2_28	SHP
1232	1239	e_n_3_2_29	LOC
1241	1251	e_n_3_2_30	PER
1257	1262	e_n_3_2_31	LOC
1266	1274	e_n_3_2_32	LOC
1281	1284	e_n_3_2_33	LOCderiv
1311	1317	e_n_3_2_34	SHP
1325	1328	e_n_3_2_35	LOCderiv
1375	1379	e_n_3_2_36	LOC
1395	1401	e_n_3_2_37	LOCderiv
1519	1523	e_n_3_2_38	LOC
1523	1526	e_n_3_2_39	LOC
1592	1595	e_n_3_2_40	PER
1595	1599	e_n_3_2_41	LOC
1631	1640	e_n_3_2_42	PER
