begin	end	entityId	entityKind
4	6	e_4_23_0	PER
6	23	e_4_23_1	PER
25	28	e_4_23_2	PER
28	30	e_4_23_3	PER
30	42	e_4_23_4	PER
44	58	e_4_23_5	PER
60	61	e_4_23_6	PER
60	74	e_4_23_7	PER
76	77	e_4_23_8	PER
76	86	e_4_23_9	PER
88	89	e_4_23_10	PER
89	93	e_4_23_11	PER
93	107	e_4_23_12	PER
111	113	e_4_23_13	PER
113	117	e_4_23_14	PER
117	127	e_4_23_15	PER
129	130	e_4_23_16	LOC
130	133	e_4_23_17	LOC
133	136	e_4_23_18	LOC
301	307	e_4_23_19	LOC
345	348	e_4_23_20	LOC
348	352	e_4_23_21	LOC
396	404	e_4_23_22	LOC
410	412	e_4_23_23	LOC
475	480	e_4_23_24	PER
506	515	e_4_23_25	PER
636	639	e_4_23_26	LOCderiv
639	641	e_4_23_27	LOCderiv
644	651	e_4_23_28	LOCderiv
659	665	e_4_23_29	LOC
706	715	e_4_23_30	PER
916	922	e_4_23_31	LOC
924	931	e_4_23_32	LOC
936	939	e_4_23_33	LOCderiv
939	940	e_4_23_34	LOCderiv
984	990	e_4_23_35	LOC
1057	1064	e_4_23_36	LOC
1066	1072	e_4_23_37	LOC
1120	1140	e_4_23_38	LOC
1207	1212	e_4_23_39	LOC
1238	1250	e_4_23_40	PER
1264	1272	e_4_23_41	RELderiv
1287	1294	e_4_23_42	LOCderiv
1332	1335	e_4_23_43	RELderiv
1335	1338	e_4_23_44	LOCderiv
1352	1355	e_4_23_45	LOC
1355	1357	e_4_23_46	LOC
1359	1363	e_4_23_47	LOC
1417	1419	e_4_23_48	LOC
1419	1424	e_4_23_49	LOC
1457	1468	e_4_23_50	LOCderiv
1513	1520	e_4_23_51	LOC
1549	1554	e_4_23_52	LOC
