begin	end	entityId	entityKind
7	19	e_t_13_6_0	PER
21	23	e_t_13_6_1	PER
23	41	e_t_13_6_2	PER
43	46	e_t_13_6_3	PER
46	72	e_t_13_6_4	PER
74	75	e_t_13_6_5	PER
75	77	e_t_13_6_6	PER
77	93	e_t_13_6_7	PER
95	97	e_t_13_6_8	PER
97	114	e_t_13_6_9	PER
116	118	e_t_13_6_10	PER
118	134	e_t_13_6_11	PER
136	137	e_t_13_6_12	PER
137	151	e_t_13_6_13	PER
153	155	e_t_13_6_14	PER
155	178	e_t_13_6_15	PER
180	182	e_t_13_6_16	PER
182	197	e_t_13_6_17	PER
199	201	e_t_13_6_18	PER
201	225	e_t_13_6_19	PER
227	229	e_t_13_6_20	PER
229	249	e_t_13_6_21	PER
253	255	e_t_13_6_22	PER
255	269	e_t_13_6_23	PER
271	272	e_t_13_6_24	LOC
272	275	e_t_13_6_25	LOC
275	278	e_t_13_6_26	LOC
298	301	e_t_13_6_27	LOC
301	305	e_t_13_6_28	LOC
