begin	end	entityId	entityKind
7	19	e_12_23_0	PER
21	23	e_12_23_1	PER
23	25	e_12_23_2	PER
25	41	e_12_23_3	PER
43	46	e_12_23_4	PER
46	71	e_12_23_5	PER
73	74	e_12_23_6	PER
74	76	e_12_23_7	PER
76	92	e_12_23_8	PER
94	96	e_12_23_9	PER
96	113	e_12_23_10	PER
115	117	e_12_23_11	PER
117	119	e_12_23_12	PER
119	132	e_12_23_13	PER
134	135	e_12_23_14	PER
135	138	e_12_23_15	PER
138	149	e_12_23_16	PER
151	176	e_12_23_17	PER
178	180	e_12_23_18	PER
180	194	e_12_23_19	PER
198	200	e_12_23_20	PER
200	203	e_12_23_21	PER
203	220	e_12_23_22	PER
222	223	e_12_23_23	LOC
223	226	e_12_23_24	LOC
226	229	e_12_23_25	LOC
349	352	e_12_23_26	ORG
416	418	e_12_23_27	SHP
418	425	e_12_23_28	SHP
429	430	e_12_23_29	SHP
430	439	e_12_23_30	SHP
480	492	e_12_23_31	LOC
586	601	e_12_23_32	SHP
613	617	e_12_23_33	LOC
617	620	e_12_23_34	LOC
764	802	e_12_23_35	PER
886	915	e_12_23_36	PER
943	956	e_12_23_37	PER
966	976	e_12_23_38	ORG
