begin	end	entityId	entityKind
3	9	e_n_11_12_0	SHP
12	24	e_n_11_12_1	SHP
26	37	e_n_11_12_2	SHP
41	52	e_n_11_12_3	SHP
73	80	e_n_11_12_4	SHP
82	85	e_n_11_12_5	SHP
85	89	e_n_11_12_6	SHP
93	108	e_n_11_12_7	SHP
168	186	e_n_11_12_8	LOC
203	208	e_n_11_12_9	PER
208	222	e_n_11_12_10	PER
239	252	e_n_11_12_11	PER
273	280	e_n_11_12_12	SHP
298	305	e_n_11_12_13	SHP
357	366	e_n_11_12_14	LOC
371	381	e_n_11_12_15	LOC
466	472	e_n_11_12_16	SHP
563	584	e_n_11_12_17	PER
673	683	e_n_11_12_18	PER
814	823	e_n_11_12_19	LOC
893	896	e_n_11_12_20	SHP
896	898	e_n_11_12_21	SHP
906	911	e_n_11_12_22	LOC
918	929	e_n_11_12_23	SHP
934	937	e_n_11_12_24	LOC
937	941	e_n_11_12_25	LOC
975	989	e_n_11_12_26	PER
998	1007	e_n_11_12_27	LOC
1052	1058	e_n_11_12_28	LOC
1073	1079	e_n_11_12_29	LOC
1113	1122	e_n_11_12_30	ORG
1265	1275	e_n_11_12_31	ORG
1307	1311	e_n_11_12_32	LOC
1311	1314	e_n_11_12_33	LOC
1504	1514	e_n_11_12_34	PER
1542	1557	e_n_11_12_35	PER
1561	1579	e_n_11_12_36	PER
1604	1613	e_n_11_12_37	LOC
1615	1621	e_n_11_12_38	LOC
1621	1625	e_n_11_12_39	LOC
1629	1638	e_n_11_12_40	LOC
1686	1703	e_n_11_12_41	ORG
1720	1745	e_n_11_12_42	PER
1770	1774	e_n_11_12_43	LOC
1774	1777	e_n_11_12_44	LOC
