begin	end	entityId	entityKind
6	7	e_6_67_0	PER
7	26	e_6_67_1	PER
28	29	e_6_67_2	PER
29	43	e_6_67_3	PER
45	66	e_6_67_4	PER
68	71	e_6_67_5	PER
71	87	e_6_67_6	PER
89	105	e_6_67_7	PER
107	110	e_6_67_8	PER
110	122	e_6_67_9	PER
124	126	e_6_67_10	PER
126	139	e_6_67_11	PER
141	142	e_6_67_12	PER
142	145	e_6_67_13	PER
145	161	e_6_67_14	PER
163	165	e_6_67_15	PER
165	179	e_6_67_16	PER
181	199	e_6_67_17	PER
201	203	e_6_67_18	PER
203	207	e_6_67_19	PER
207	221	e_6_67_20	PER
223	239	e_6_67_21	PER
241	251	e_6_67_22	PER
255	257	e_6_67_23	PER
257	278	e_6_67_24	PER
280	281	e_6_67_25	LOC
281	284	e_6_67_26	LOC
284	287	e_6_67_27	LOC
394	407	e_6_67_28	LOC
427	430	e_6_67_29	LOC
430	434	e_6_67_30	LOC
456	466	e_6_67_31	SHP
472	480	e_6_67_32	LOC
513	514	e_6_67_33	SHP
513	515	e_6_67_34	SHP
515	524	e_6_67_35	SHP
528	537	e_6_67_36	SHP
591	616	e_6_67_37	PER
627	630	e_6_67_38	LOC
630	631	e_6_67_39	LOC
631	634	e_6_67_40	LOC
655	663	e_6_67_41	LOC
683	702	e_6_67_42	PER
721	737	e_6_67_43	PER
751	753	e_6_67_44	LOC
753	755	e_6_67_45	LOC
771	790	e_6_67_46	PER
829	846	e_6_67_47	PER
866	872	e_6_67_48	LOC
894	898	e_6_67_49	PER
898	911	e_6_67_50	PER
917	926	e_6_67_51	PER
1030	1035	e_6_67_52	LOC
1057	1065	e_6_67_53	SHP
1067	1071	e_6_67_54	SHP
1071	1075	e_6_67_55	SHP
1077	1091	e_6_67_56	SHP
1095	1109	e_6_67_57	SHP
1126	1134	e_6_67_58	LOC
1166	1170	e_6_67_59	SHP
1170	1174	e_6_67_60	SHP
1179	1181	e_6_67_61	LOC
1181	1183	e_6_67_62	LOC
1208	1222	e_6_67_63	SHP
1227	1233	e_6_67_64	LOC
1240	1246	e_6_67_65	LOC
1266	1274	e_6_67_66	SHP
1282	1294	e_6_67_67	SHP
1322	1340	e_6_67_68	PER
1391	1399	e_6_67_69	LOC
1485	1491	e_6_67_70	LOC
1519	1525	e_6_67_71	LOC
1551	1553	e_6_67_72	LOCderiv
1553	1556	e_6_67_73	LOCderiv
1597	1604	e_6_67_74	LOC
1638	1640	e_6_67_75	LOCderiv
1640	1643	e_6_67_76	LOCderiv
