begin	end	entityId	entityKind
3	14	e_n_5_29_0	SHP
32	51	e_n_5_29_1	LOC
91	92	e_n_5_29_2	SHP
92	99	e_n_5_29_3	SHP
102	104	e_n_5_29_4	SHP
104	112	e_n_5_29_5	SHP
115	117	e_n_5_29_6	SHP
117	124	e_n_5_29_7	SHP
127	138	e_n_5_29_8	SHP
140	142	e_n_5_29_9	SHP
142	144	e_n_5_29_10	SHP
146	150	e_n_5_29_11	SHP
150	158	e_n_5_29_12	SHP
160	169	e_n_5_29_13	SHP
171	181	e_n_5_29_14	SHP
183	191	e_n_5_29_15	SHP
199	215	e_n_5_29_16	SHP
227	230	e_n_5_29_17	SHP
243	245	e_n_5_29_18	SHP
245	247	e_n_5_29_19	SHP
261	264	e_n_5_29_20	SHP
264	271	e_n_5_29_21	SHP
275	283	e_n_5_29_22	SHP
296	303	e_n_5_29_23	SHP
305	308	e_n_5_29_24	SHP
308	315	e_n_5_29_25	SHP
323	334	e_n_5_29_26	SHP
347	358	e_n_5_29_27	SHP
360	362	e_n_5_29_28	SHP
362	364	e_n_5_29_29	SHP
368	370	e_n_5_29_30	SHP
370	379	e_n_5_29_31	SHP
389	390	e_n_5_29_32	SHP
390	398	e_n_5_29_33	SHP
410	413	e_n_5_29_34	SHP
413	416	e_n_5_29_35	SHP
506	516	e_n_5_29_36	SHP
522	525	e_n_5_29_37	LOC
525	529	e_n_5_29_38	LOC
600	606	e_n_5_29_39	PER
606	612	e_n_5_29_40	PER
628	636	e_n_5_29_41	LOC
646	653	e_n_5_29_42	PER
653	662	e_n_5_29_43	PER
715	718	e_n_5_29_44	LOC
718	722	e_n_5_29_45	LOC
937	940	e_n_5_29_46	LOC
940	944	e_n_5_29_47	LOC
1058	1065	e_n_5_29_48	LOC
1074	1076	e_n_5_29_49	LOC
1076	1078	e_n_5_29_50	LOC
1087	1090	e_n_5_29_51	LOC
1090	1093	e_n_5_29_52	LOC
1102	1108	e_n_5_29_53	LOC
1127	1131	e_n_5_29_54	LOC
1131	1134	e_n_5_29_55	LOC
1199	1202	e_n_5_29_56	LOC
1202	1206	e_n_5_29_57	LOC
1280	1284	e_n_5_29_58	LOC
1284	1287	e_n_5_29_59	LOC
1296	1304	e_n_5_29_60	PER
1354	1359	e_n_5_29_61	PER
1407	1424	e_n_5_29_62	PER
1441	1448	e_n_5_29_63	LOC
1461	1475	e_n_5_29_64	PER
1572	1574	e_n_5_29_65	LOCderiv
1574	1579	e_n_5_29_66	LOCderiv
1603	1607	e_n_5_29_67	LOC
1607	1610	e_n_5_29_68	LOC
1689	1694	e_n_5_29_69	PER
