begin	end	entityId	entityKind
4	25	e_2_28_0	PER
61	75	e_2_28_1	PER
77	80	e_2_28_2	PER
80	90	e_2_28_3	PER
94	95	e_2_28_4	PER
94	97	e_2_28_5	PER
97	107	e_2_28_6	PER
109	110	e_2_28_7	LOC
110	116	e_2_28_8	LOC
314	318	e_2_28_9	LOCderiv
347	359	e_2_28_10	SHP
524	531	e_2_28_11	LOC
563	567	e_2_28_12	SHP
567	570	e_2_28_13	SHP
594	602	e_2_28_14	SHP
628	633	e_2_28_15	SHP
659	668	e_2_28_16	SHP
680	692	e_2_28_17	PER
808	809	e_2_28_18	SHP
809	818	e_2_28_19	SHP
843	852	e_2_28_20	SHP
867	876	e_2_28_21	SHP
894	902	e_2_28_22	PER
941	944	e_2_28_23	PER
944	957	e_2_28_24	PER
1012	1015	e_2_28_25	SHP
1038	1044	e_2_28_26	PER
1089	1110	e_2_28_27	LOC
1159	1166	e_2_28_28	LOC
1226	1235	e_2_28_29	ORG
1240	1249	e_2_28_30	LOC
1381	1390	e_2_28_31	LOC
1412	1416	e_2_28_32	PER
1499	1503	e_2_28_33	PER
1569	1579	e_2_28_34	LOC
