begin	end	entityId	entityKind
3	5	e_10_17_0	PER
5	19	e_10_17_1	PER
21	23	e_10_17_2	PER
23	39	e_10_17_3	PER
41	44	e_10_17_4	PER
44	61	e_10_17_5	PER
63	65	e_10_17_6	PER
65	97	e_10_17_7	PER
99	101	e_10_17_8	PER
101	114	e_10_17_9	PER
116	118	e_10_17_10	PER
118	129	e_10_17_11	PER
131	132	e_10_17_12	PER
131	134	e_10_17_13	PER
134	154	e_10_17_14	PER
156	157	e_10_17_15	PER
156	159	e_10_17_16	PER
159	169	e_10_17_17	PER
171	186	e_10_17_18	PER
188	191	e_10_17_19	PER
191	205	e_10_17_20	PER
209	211	e_10_17_21	PER
211	214	e_10_17_22	PER
214	227	e_10_17_23	PER
229	230	e_10_17_24	LOC
230	233	e_10_17_25	LOC
233	236	e_10_17_26	LOC
311	321	e_10_17_27	PER
343	352	e_10_17_28	SHP
437	441	e_10_17_29	LOC
443	447	e_10_17_30	LOC
447	450	e_10_17_31	LOC
454	471	e_10_17_32	LOC
495	505	e_10_17_33	PER
521	525	e_10_17_34	LOC
665	671	e_10_17_35	LOCderiv
675	681	e_10_17_36	LOCderiv
756	761	e_10_17_37	ORG
762	769	e_10_17_38	LOC
773	787	e_10_17_39	SHP
869	873	e_10_17_40	LOC
911	929	e_10_17_41	PER
1116	1126	e_10_17_42	PER
1453	1463	e_10_17_43	LOC
1589	1602	e_10_17_44	SHP
