begin	end	entityId	entityKind
4	5	e_t_5_18_0	PER
5	23	e_t_5_18_1	PER
25	27	e_t_5_18_2	PER
27	39	e_t_5_18_3	PER
41	43	e_t_5_18_4	PER
43	53	e_t_5_18_5	PER
55	56	e_t_5_18_6	PER
55	58	e_t_5_18_7	PER
58	76	e_t_5_18_8	PER
78	80	e_t_5_18_9	PER
80	90	e_t_5_18_10	PER
92	93	e_t_5_18_11	PER
93	109	e_t_5_18_12	PER
111	112	e_t_5_18_13	PER
112	115	e_t_5_18_14	PER
115	131	e_t_5_18_15	PER
133	148	e_t_5_18_16	PER
152	153	e_t_5_18_17	PER
153	171	e_t_5_18_18	PER
173	177	e_t_5_18_19	LOC
177	180	e_t_5_18_20	LOC
1575	1592	e_t_5_18_21	PER
1639	1645	e_t_5_18_22	PER
1650	1656	e_t_5_18_23	LOC
1674	1689	e_t_5_18_24	PER
