begin	end	entityId	entityKind
8	10	e_2_22_0	PER
10	26	e_2_22_1	PER
28	31	e_2_22_2	PER
31	33	e_2_22_3	PER
33	49	e_2_22_4	PER
51	52	e_2_22_5	PER
52	55	e_2_22_6	PER
55	65	e_2_22_7	PER
67	71	e_2_22_8	PER
71	80	e_2_22_9	PER
84	87	e_2_22_10	PER
87	100	e_2_22_11	PER
102	103	e_2_22_12	LOC
103	106	e_2_22_13	LOC
106	109	e_2_22_14	LOC
237	243	e_2_22_15	LOCderiv
251	259	e_2_22_16	SHP
277	282	e_2_22_17	LOC
282	286	e_2_22_18	LOC
319	325	e_2_22_19	LOCderiv
327	334	e_2_22_20	SHP
340	350	e_2_22_21	LOC
368	376	e_2_22_22	SHP
382	389	e_2_22_23	LOC
410	416	e_2_22_24	LOCderiv
436	442	e_2_22_25	LOC
485	491	e_2_22_26	LOC
850	855	e_2_22_27	ORG
1626	1632	e_2_22_28	LOC
