begin	end	entityId	entityKind
6	8	e_1_49_0	PER
8	26	e_1_49_1	PER
28	30	e_1_49_2	PER
30	39	e_1_49_3	PER
41	44	e_1_49_4	PER
44	58	e_1_49_5	PER
62	63	e_1_49_6	PER
63	66	e_1_49_7	PER
66	81	e_1_49_8	PER
83	84	e_1_49_9	LOC
84	87	e_1_49_10	LOC
91	98	e_1_49_11	LOC
181	202	e_1_49_12	LOC
496	498	e_1_49_13	LOCderiv
498	501	e_1_49_14	LOCderiv
956	958	e_1_49_15	LOC
958	962	e_1_49_16	LOC
1205	1215	e_1_49_17	PER
1259	1265	e_1_49_18	LOCderiv
1272	1273	e_1_49_19	SHP
1273	1274	e_1_49_20	SHP
1274	1279	e_1_49_21	SHP
1410	1416	e_1_49_22	LOCderiv
1423	1434	e_1_49_23	SHP
1475	1480	e_1_49_24	SHP
1490	1492	e_1_49_25	LOC
1492	1496	e_1_49_26	LOC
1586	1596	e_1_49_27	PER
1678	1682	e_1_49_28	LOCderiv
1749	1753	e_1_49_29	LOC
