begin	end	entityId	entityKind
4	16	e_12_6_0	PER
18	20	e_12_6_1	PER
20	23	e_12_6_2	PER
23	46	e_12_6_3	PER
48	50	e_12_6_4	PER
50	63	e_12_6_5	PER
65	67	e_12_6_6	PER
67	69	e_12_6_7	PER
69	85	e_12_6_8	PER
87	90	e_12_6_9	PER
90	116	e_12_6_10	PER
118	119	e_12_6_11	PER
119	121	e_12_6_12	PER
121	137	e_12_6_13	PER
139	141	e_12_6_14	PER
141	156	e_12_6_15	PER
160	161	e_12_6_16	PER
161	164	e_12_6_17	PER
164	196	e_12_6_18	PER
198	199	e_12_6_19	LOC
199	202	e_12_6_20	LOC
202	205	e_12_6_21	LOC
290	294	e_12_6_22	LOC
294	297	e_12_6_23	LOC
320	330	e_12_6_24	ORG
561	566	e_12_6_25	LOC
676	682	e_12_6_26	LOC
751	758	e_12_6_27	LOCderiv
789	793	e_12_6_28	LOCderiv
793	796	e_12_6_29	LOCderiv
804	811	e_12_6_30	LOCderiv
945	954	e_12_6_31	LOC
1017	1019	e_12_6_32	LOCderiv
1019	1020	e_12_6_33	LOCderiv
1020	1023	e_12_6_34	LOCderiv
1048	1050	e_12_6_35	LOC
1050	1051	e_12_6_36	LOC
1051	1054	e_12_6_37	LOC
1071	1075	e_12_6_38	LOC
1075	1080	e_12_6_39	LOC
1324	1333	e_12_6_40	LOC
