begin	end	entityId	entityKind
0	14	e_9_20_0	PER
53	55	e_9_20_1	PER
55	67	e_9_20_2	PER
69	70	e_9_20_3	PER
70	82	e_9_20_4	PER
84	86	e_9_20_5	PER
86	111	e_9_20_6	PER
113	114	e_9_20_7	PER
114	129	e_9_20_8	PER
131	133	e_9_20_9	PER
133	166	e_9_20_10	PER
168	171	e_9_20_11	PER
171	184	e_9_20_12	PER
186	187	e_9_20_13	PER
187	202	e_9_20_14	PER
204	205	e_9_20_15	PER
205	222	e_9_20_16	PER
224	226	e_9_20_17	PER
226	242	e_9_20_18	PER
244	245	e_9_20_19	PER
245	248	e_9_20_20	PER
248	258	e_9_20_21	PER
262	264	e_9_20_22	PER
264	267	e_9_20_23	PER
267	278	e_9_20_24	PER
280	281	e_9_20_25	LOC
281	284	e_9_20_26	LOC
284	287	e_9_20_27	LOC
379	383	e_9_20_28	LOC
383	386	e_9_20_29	LOC
390	392	e_9_20_30	LOC
392	393	e_9_20_31	LOC
393	396	e_9_20_32	LOC
438	446	e_9_20_33	SHP
450	453	e_9_20_34	SHP
453	458	e_9_20_35	SHP
493	497	e_9_20_36	LOC
532	549	e_9_20_37	SHP
569	571	e_9_20_38	SHP
571	584	e_9_20_39	SHP
596	607	e_9_20_40	SHP
624	630	e_9_20_41	SHP
644	666	e_9_20_42	SHP
682	703	e_9_20_43	SHP
719	734	e_9_20_44	SHP
748	754	e_9_20_45	SHP
768	775	e_9_20_46	SHP
789	804	e_9_20_47	SHP
818	820	e_9_20_48	SHP
821	826	e_9_20_49	SHP
840	850	e_9_20_50	SHP
852	860	e_9_20_51	SHP
876	882	e_9_20_52	PER
882	908	e_9_20_53	PER
925	934	e_9_20_54	SHP
936	945	e_9_20_55	SHP
960	974	e_9_20_56	SHP
977	988	e_9_20_57	SHP
1002	1005	e_9_20_58	SHP
1005	1012	e_9_20_59	SHP
1030	1039	e_9_20_60	SHP
1052	1057	e_9_20_61	SHP
1057	1062	e_9_20_62	SHP
1229	1237	e_9_20_63	SHP
1239	1252	e_9_20_64	SHP
1254	1255	e_9_20_65	SHP
1254	1255	e_9_20_66	SHP
1255	1275	e_9_20_67	SHP
1282	1288	e_9_20_68	SHP
1299	1301	e_9_20_69	LOC
1301	1302	e_9_20_70	LOC
1302	1305	e_9_20_71	LOC
1453	1468	e_9_20_72	SHP
1475	1484	e_9_20_73	SHP
